query,关键词,新闻标题,新闻内容,发布时间,文章来源,新闻链接
02367,02367,港股美妆板块涨幅居前,7月15日，美妆板块涨幅居前，截至发稿，林清轩(02657.HK)涨8.05%，报47.8港元；巨子生物02367.HK)涨5.5%，报28.38港元；上美股份(02145.HK)涨4.9%，报27.38港元；毛戈平(01318.HK)涨4.16%，报53.95港元。,2026-07-15 15:58:23,每日经济新闻,http://finance.eastmoney.com/a/202607153807448252.html
02367,02367,港股美妆股多数走高 上美股份涨超10%,6月29日，港股美妆股多数走高，截至发稿，上美股份(02145.HK)涨10.46%，报28.1港元；毛戈平(01318.HK)涨7.31%，报54.3港元；林清轩(02657.HK)涨6.12%，报32.6港元；巨子生物02367.HK)涨4.26%，报26.9港元。,2026-06-29 15:31:40,每日经济新闻,http://finance.eastmoney.com/a/202606293786601436.html
02367,02367,巨子生物：获批全球首款用于颈纹填充的交联重组III型胶原蛋白植入剂,巨子生物02367.HK)在港交所公告称，公司于当日获国家药监局批准其交联重组III型胶原蛋白植入剂（国械注准20263131219），系全球首个专用于中重度颈纹矫正的产品。产品采用全长人III型胶原蛋白及物理交联工艺，2024年已纳入优先审批。,2026-06-17 16:36:51,财联社,http://finance.eastmoney.com/a/202606173774600365.html
02367,02367,巨子生物：附属公司交联重组胶原蛋白植入剂获医疗器械注册证,6月17日，巨子生物（02367）发布公告，全资附属公司陕西巨子生物技术有限公司交联重组胶原蛋白植入剂获医疗器械注册证。,2026-06-17 17:02:00,财中社,http://finance.eastmoney.com/a/202606173774630013.html
02367,02367,港股评级汇总：富瑞重申腾讯控股为首选股,中金公司：维持巨子生物跑赢行业评级目标价40港元 中金公司就巨子生物 02367.HK) 发布研报称，全球首款颈纹适应症交联重组胶原蛋白填充剂获批，差异化优势显著且先发效应突出。医美产品矩阵持续丰富，化妆品业务 GMV 增速转正显示基本面改善。,2026-06-23 15:18:34,财联社,http://finance.eastmoney.com/a/202606233779669737.html
02367,02367,巨子生物：获批全球首款颈纹填充交联重组III型胶原蛋白植入剂,南财智讯6月17日电，巨子生物（02367.HK）发布自愿公告，公司全资附属公司陕西巨子生物技术有限公司于2026年6月17日收到国家药品监督管理局颁发的《中华人民共和国医疗器械注册证》（注册证编号：国械注准20263131219），批准交联重组胶原蛋白植入剂用于颈部皮内真皮层注射填充,2026-06-17 17:00:00,南方财经网,http://finance.eastmoney.com/a/202606173774622185.html
02367,02367,港股公告精选｜中国神华5月煤炭销量同比增约一成 复宏汉霖重磅单品通过GMP符合性检查,巨子生物02367.HK)：交联重组胶原蛋白植入剂获国家药监局颁发《中华人民共和国医疗器械注册证》。 基石科技控股(08391.HK)：于印尼战略扩展电动汽车充电网络，在雅加达正式推出首个电动汽车充电站。,2026-06-17 20:46:00,财联社,http://finance.eastmoney.com/a/202606173774807618.html
02367,02367,港股评级汇总：国海证券维持MINIMAX买入评级,东吴证券：维持巨子生物买入评级目标价 43.07 港元 东吴证券就巨子生物 02367.HK) 发布研报称，首款重组Ⅰ型胶原械三产品上市标志向专业医美领域跨越式突破，技术壁垒深厚。护肤基本盘短期数据拐点显现，渠道结构优化摆脱单一依赖，新品周期开启有望驱动业绩持续向上。,2026-06-18 15:07:36,财联社,http://finance.eastmoney.com/a/202606183776095152.html
02367,02367,港股评级汇总：招商证券首予智谱强烈推荐评级,国泰海通：维持巨子生物增持评级目标价 40.68 港元 国泰海通就巨子生物 02367.HK) 发布研报称，高基数压力已过，主品牌可复美抖音渠道恢复高增。超透棒等新品表现亮眼，医美重组胶原蛋白产品获证上市，依托深厚渠道基础有望快速放量。,2026-06-16 15:10:00,财联社,http://finance.eastmoney.com/a/202606163772994381.html
02367,02367,IPO观察｜年入约7.5亿元，销售费接近4亿元，护肤品牌绽妍生物冲刺北交所,据灼识咨询数据，2021年至2023年，绽妍生物在中国皮肤屏障修护医用敷料领域，市场份额一直稳居第三，仅次于敷尔佳（301371.SZ）和巨子生物（02367.HK）。而敷尔佳、巨子生物等医用敷料品牌早已登陆资本市场，成为细分领域头部玩家。,2026-06-14 20:31:07,红星资本局,http://finance.eastmoney.com/a/202606143770720164.html
