query,关键词,新闻标题,新闻内容,发布时间,文章来源,新闻链接
02555,02555,2028年茶饮市场规模或突破5700亿元 沪上阿姨受业绩预期提振涨近4%,截至发稿，蜜雪集团(02097.HK)涨6.49%，沪上阿姨(02589.HK)涨3.81%，古茗(01364.HK)涨3.52%，茶百道02555.HK)涨2.81%。,2026-07-29 11:02:00,财联社,http://finance.eastmoney.com/a/202607293824892665.html
02555,02555,港股评级汇总：浦银国际维持安踏体育买入评级,中金公司：维持茶百道跑赢行业评级下调目标价至6.3港元 中金公司就茶百道 02555.HK) 发布研报称，上半年同店表现平稳，咖啡推广进度好于预期，但受高基数及天气影响收入增速略低于市场。,2026-07-21 15:32:00,财联社,http://finance.eastmoney.com/a/202607213815514242.html
02555,02555,清华CEO张渊“百日新政”：投超30亿谋转型，蜜雪冰城市值跌没逾470亿港元,茶百道（02555）从3月25日开盘的5.59港元至6月30日收盘价4.52港元，跌幅约20%。 赴美股纳斯达克上市的霸王茶姬，由当地时间3月25日开盘10.21美元至6月29日收盘的11.97美元，涨幅约为18%。,2026-07-01 11:23:00,财中社,http://finance.eastmoney.com/a/202607013789924289.html
02555,02555,从“新茶饮第一股”到港股仙股：奈雪的茶败诉背后折射流量焦虑,横向对比新茶饮“六小龙”2025年的业绩不难发现，蜜雪集团（02097.HK）营收335.6亿元，古茗（01364.HK）营收129.14亿元，霸王茶姬（NASDAQ:CHA）营收129.07亿元，三家营收均在百亿元以上，而营收未能突破百亿的茶百道（02555.HK）和沪上阿姨（02589,2026-06-07 18:54:15,经济参考网,http://finance.eastmoney.com/a/202606073762685678.html
02555,02555,柠季等“接手”哈根达斯中国门店业务,霸王茶姬（CHA.O）近期孵化“Gelato”，喜茶、茶百道（02555.HK）、蜜雪集团（02097.HK）、古茗（01364.HK）等也纷纷推出冰淇淋相关产品。茶饮与冰淇淋在消费场景、季节互补性及客群重合度上高度协同，成为企业突破增长瓶颈的重要路径。,2026-06-02 19:01:39,财联社,http://finance.eastmoney.com/a/202606023757686336.html
02555,02555,茶百道：6月30日将派发股息0.206193港元/股,南财智讯5月21日电，茶百道（02555.HK）公告，公司宣派截至2025年12月31日止年度末期股息，每股0.18元人民币（约合0.206193港元）。本次股息派发日为2026年6月30日，除净日为2026年5月26日，记录日期为2026年6月1日。,2026-05-21 21:48:00,南方财经网,http://finance.eastmoney.com/a/202605213745548520.html
02555,02555,新茶饮鏖战增量市场 霸王茶姬推出冰淇淋业务,茶百道（02555.HK）、蜜雪集团（02097.HK）、古茗（01364.HK）等品牌均已提前推出多款冰淇淋及雪顶特饮产品，完善夏季产品矩阵。 据不完全统计，2026年以来已有6个茶饮品牌上新了31款冰品，赛道内卷程度也由此攀升。,2026-05-25 21:59:23,经济参考网,http://finance.eastmoney.com/a/202605253748484876.html
02555,02555,霸王茶姬推出冰激凌业务 茶饮公司纷纷跨界寻增量,事实上，茶百道（02555.HK）、蜜雪集团（02097.HK）、古茗（01364.HK）等也纷纷推出冰淇淋或含冰淇淋的饮品。同时，茶饮品牌不止步于奶茶，而是通过早餐和咖啡等业务推进全时段全场景覆盖，寻找新增长曲线。,2026-05-23 18:49:50,财联社,http://finance.eastmoney.com/a/202605233747363077.html
02555,02555,霸王茶姬加入，喜茶、茶百道等新茶饮巨头齐齐“开卷”冰淇淋赛道,今年2月底，喜茶曾在上海试点推出手工冰淇淋“喜拉朵”；蜜雪集团（02097.HK）先后上架蜜瓜冰淇淋、蜜瓜脆皮小圣代、芭乐雪葩等单品；甜啦啦3月推出抹茶冰淇淋，4月末上线粉粉芭乐双色冰淇淋；益禾堂4月推出薄荷巧乐冰、薄巧甜品碗等冰淇淋组合产品；茶百道（02555.HK）5月推出香草冰淇淋拿铁,2026-05-10 20:13:49,红星资本局,http://finance.eastmoney.com/a/202605103732420913.html
02555,02555,茶百道：2025年净利润同比增长71.2%,南财智讯4月24日电，茶百道（02555.HK）公告，截至2025年12月31日止年度，公司总收入为人民币53.95亿元，同比增长9.7%；年内溢利为人民币8.21亿元，同比增长71.2%；每股基本盈利为人民币0.55元。,2026-04-24 19:50:00,南方财经网,http://finance.eastmoney.com/a/202604243718338374.html
