query,关键词,新闻标题,新闻内容,发布时间,文章来源,新闻链接
06911,06911,澜沧古茶：杜春峄与王娟解除一致行动关系,7月30日，澜沧古茶（06911）发布公告，杜春峄与王娟签订了解除协议，终止了彼此之间的一致行动关系。,2026-07-31 08:54:00,财中社,http://finance.eastmoney.com/a/202607313827503331.html
06911,06911,澜沧古茶：解除一致行动协议 控股股东集团变动 股权结构变更,南财智讯7月30日电，澜沧古茶（06911.HK）发布内幕消息公告，公司于2026年7月30日签署一致行动协议解除协议，杜春崢女士与王娟女士终止一致行动关系。,2026-07-30 22:13:00,南方财经网,http://finance.eastmoney.com/a/202607303827066322.html
06911,06911,澜沧古茶：预计2026年半年度净利润约150万元至300万元，扭亏为盈,南财智讯7月27日电，澜沧古茶（06911.HK）发布正面盈利预告公告，公司预计2026年半年度实现归属于母公司股东的净利润约人民币150万元至300万元，较2025年半年度净亏损人民币2917万元实现扭亏为盈；同期收入预计约人民币1.55亿元至1.70亿元，同比增长约29.70%,2026-07-27 20:10:00,南方财经网,http://finance.eastmoney.com/a/202607273822314630.html
06911,06911,澜沧古茶预计上半年归母净利润约150万元至300万元，同比扭亏为盈,7月27日，澜沧古茶（06911）发布公告，公司预计2026年上半年收入约1.55亿元至1.7亿元，同比增长约29.70%至42.25%；归母净利润约150万元至300万元，较2025年净亏损2917万元相比，实现扭亏为盈。,2026-07-27 20:20:00,财中社,http://finance.eastmoney.com/a/202607273822318296.html
06911,06911,澜沧古茶：独立非执行董事杨克泉辞任,南财智讯7月6日电，澜沧古茶（06911.HK）公告，公司于2026年7月6日收到杨克泉博士的书面辞呈，因其个人身体原因，辞任公司独立非执行董事、董事会审计委员会主席，以及薪酬与考核委员会、提名委员会委员职务。辞任生效后，杨博士将不再担任公司及其附属公司的任何职务。,2026-07-06 19:56:40,南方财经网,http://finance.eastmoney.com/a/202607063795327340.html
06911,06911,澜沧古茶深陷业绩滑坡与内控危机，高管违规用印致2306万资金冻结,蓝鲸新闻7月10日讯 普洱第一股澜沧古茶（06911.HK）正经历上市以来的至暗时刻。,2026-07-10 17:22:36,蓝鲸财经,http://finance.eastmoney.com/a/202607103801912566.html
06911,06911,澜沧古茶：因连带清偿责任涉诉 一审被判承担3100万元人民币债务,南财智讯7月2日电，澜沧古茶（06911.HK）发布内幕消息公告，公司及附属公司广州康瑞澜沧古茶有限公司收到法院《民事判决书》（(2025)冀0108民初8666号），一审判决公司就广州茗荟科技有限公司与河北华恩商贸有限公司之间的贷款纠纷承担连带清偿责任，需返还贷款人民币3000万元,2026-07-02 23:07:00,南方财经网,http://finance.eastmoney.com/a/202607023792284381.html
06911,06911,澜沧古茶：3000万货款纠纷连带责任待定 银行账户被冻结,7月2日，澜沧古茶（06911）发布公告，指出公司部分银行账户被冻结，涉及广州康瑞澜沧古茶有限公司的诉讼案件。 根据2026年6月30日的民事判决书，广州茗汇科技有限公司和广州康瑞需向河北华恩商贸有限公司返还货款3000万元，并支付违约金100万元及相关利息。,2026-07-03 09:05:00,财中社,http://finance.eastmoney.com/a/202607033792708536.html
06911,06911,“普洱茶第一股”澜沧古茶自曝内控危机：前高管私挪千万公款，库存盘亏35吨茶叶！,近日，港股“普洱茶第一股”澜沧古茶（06911.HK）连发两条内幕消息公告，披露了公司上市后爆发的一系列重大内控危机。 两名资深元老高管利用异地管理漏洞违规操作，致使上市公司卷入千万元级民间借贷纠纷、3100万元贸易担保诉讼及大批茶叶库存盘亏。,2026-07-09 20:30:10,红星资本局,http://finance.eastmoney.com/a/202607093800272536.html
06911,06911,澜沧古茶06911.HK)聘任杨丽华担任公司财务总监,5月21日，澜沧古茶06911.HK)发布公告，曾庆义先生因个人发展原因于2026年5月18日提交辞呈，辞任公司财务总监及副总经理职务，于同日生效。辞任后，曾庆义先生不再担任集团任何职务。,2026-05-21 21:57:11,每日经济新闻,http://finance.eastmoney.com/a/202605213745552996.html
