query,关键词,新闻标题,新闻内容,发布时间,文章来源,新闻链接
09959,09959,联易融科技-W09959.HK)7月17日回购271.70万股，耗资487.07万港元,证券时报·数据宝统计，联易融科技-W在港交所公告显示，7月17日以每股1.720港元至1.820港元的价格回购271.70万股，回购金额达487.07万港元。该股当日收盘价1.820港元，下跌1.62%，全天成交额978.54万港元。 今年以来该股累计进行19次回购，合计回购2743.00,2026-07-17 23:45:00,证券时报网,http://finance.eastmoney.com/a/202607173811416189.html
09959,09959,联易融科技-W09959.HK)连续8日回购，累计斥资3469.01万港元,证券时报·数据宝统计，联易融科技-W在港交所公告显示，7月2日以每股1.720港元至1.780港元的价格回购222.00万股，回购金额达387.95万港元。该股当日收盘价1.760港元，下跌4.86%，全天成交额986.23万港元。 自6月22日以来公司已连续8日进行回购，合计回购,2026-07-02 21:25:00,证券时报网,http://finance.eastmoney.com/a/202607023792178191.html
09959,09959,联易融科技-W09959.HK)连续7日回购，累计斥资3081.07万港元,证券时报·数据宝统计，联易融科技-W在港交所公告显示，6月30日以每股1.760港元至1.850港元的价格回购270.00万股，回购金额达493.27万港元。该股当日收盘价1.850港元，上涨3.35%，全天成交额855.34万港元。 自6月22日以来公司已连续7日进行回购，合计回购,2026-06-30 23:15:00,证券时报网,http://finance.eastmoney.com/a/202606303788739638.html
09959,09959,联易融科技-W09959.HK)6月29日回购537.53万港元，已连续6日回购,证券时报·数据宝统计，联易融科技-W在港交所公告显示，6月29日以每股1.710港元至1.800港元的价格回购304.00万股，回购金额达537.53万港元。该股当日收盘价1.790港元，上涨4.68%，全天成交额960.21万港元。 自6月22日以来公司已连续6日进行回购，合计回购,2026-06-29 22:14:00,证券时报网,http://finance.eastmoney.com/a/202606293787024248.html
09959,09959,联易融科技-W09959.HK)6月26日回购747.38万港元，已连续5日回购,证券时报·数据宝统计，联易融科技-W在港交所公告显示，6月26日以每股1.660港元至1.760港元的价格回购431.40万股，回购金额达747.38万港元。该股当日收盘价1.710港元，下跌5.52%，全天成交额1441.15万港元。 自6月22日以来公司已连续5日进行回购，,2026-06-26 21:45:00,证券时报网,http://finance.eastmoney.com/a/202606263785090677.html
09959,09959,联易融科技-W09959.HK)6月24日回购378.38万港元，已连续3日回购,证券时报·数据宝统计，联易融科技-W在港交所公告显示，6月24日以每股1.760港元至1.820港元的价格回购210.00万股，回购金额达378.38万港元。该股当日收盘价1.820港元，上涨5.20%，全天成交额1086.31万港元。 自6月22日以来公司已连续3日进行回购，,2026-06-25 09:17:00,证券时报网,http://finance.eastmoney.com/a/202606253782297425.html
09959,09959,联易融科技-W09959.HK)连续2日回购，累计斥资687.70万港元,证券时报·数据宝统计，联易融科技-W在港交所公告显示，6月23日以每股1.630港元至1.730港元的价格回购290.00万股，回购金额达489.30万港元。该股当日收盘价1.730港元，上涨0.58%，全天成交额1357.95万港元。 自6月22日以来公司已连续2日进行回购，,2026-06-23 23:07:00,证券时报网,http://finance.eastmoney.com/a/202606233780088361.html
09959,09959,87家港股公司回购 小米集团-W回购1.02亿港元,06078 海吉亚医疗 49.44 499.94 10.550 9.900 11015.00 01618 中国中冶 333.20 499.93 1.520 1.490 9124.10 02171 科济药业-B 32.25 498.12 15.680 15.280 1086.59 09959,2026-07-20 09:33:00,证券时报网,http://finance.eastmoney.com/a/202607203812159352.html
09959,09959,86家港股公司回购 极兔速递-W回购3918.11万港元,8432.74 02659 宝济药业-B 10.17 199.48 20.240 19.200 1607.40 09911 赤子城科技 22.80 198.26 9.220 8.540 9087.14 02291 心泰医疗 19.40 198.17 10.480 9.960 1671.97 09959,2026-07-14 09:04:00,证券时报网,http://finance.eastmoney.com/a/202607143804719145.html
09959,09959,96家港股公司回购 腾讯控股回购5.01亿港元,5343.75 02598 连连数字 24.05 100.94 4.280 4.150 12794.97 06996 德琪医药-B 24.75 99.89 4.070 3.960 99.89 01907 中国旭阳集团 51.70 97.56 1.890 1.880 5053.69 09959,2026-07-10 09:04:00,证券时报网,http://finance.eastmoney.com/a/202607103800876317.html
