query,关键词,新闻标题,新闻内容,发布时间,文章来源,新闻链接
02670,02670,云迹02670.HK)7月16日回购534.29万港元，已连续12日回购,证券时报·数据宝统计，云迹在港交所公告显示，7月16日以每股164.900港元至177.500港元的价格回购3.13万股，回购金额达534.29万港元。该股当日收盘价162.700港元，下跌9.46%，全天成交额1180.93万港元。 自6月30日以来公司已连续12日进行回购，,2026-07-16 22:23:00,证券时报网,http://finance.eastmoney.com/a/202607163809375658.html
02670,02670,云迹02670.HK)7月9日回购415.55万港元，已连续7日回购,证券时报·数据宝统计，云迹在港交所公告显示，7月9日以每股146.600港元至157.400港元的价格回购2.74万股，回购金额达415.55万港元。该股当日收盘价158.700港元，下跌8.11%，全天成交额1043.60万港元。 自6月30日以来公司已连续7日进行回购，合计回购,2026-07-09 21:52:00,证券时报网,http://finance.eastmoney.com/a/202607093800357714.html
02670,02670,云迹02670.HK)连续3日回购，累计回购4.09万股,证券时报·数据宝统计，云迹在港交所公告显示，6月24日以每股275.400港元至284.800港元的价格回购1.31万股，回购金额达364.68万港元。该股当日收盘价288.600港元，上涨1.26%，全天成交额1053.16万港元。 自6月22日以来公司已连续3日进行回购，合计回购,2026-06-25 09:17:00,证券时报网,http://finance.eastmoney.com/a/202606253782298160.html
02670,02670,云迹02670.HK)6月22日回购2.50万股，耗资697.70万港元,证券时报·数据宝统计，云迹在港交所公告显示，6月22日以每股275.400港元至281.600港元的价格回购2.50万股，回购金额达697.70万港元。该股当日收盘价280.000港元，下跌0.71%，全天成交额909.54万港元。 今年以来该股累计进行19次回购，合计回购18.37,2026-06-22 22:42:00,证券时报网,http://finance.eastmoney.com/a/202606223778423219.html
02670,02670,云迹：获中国证监会H股全流通备案 涉及715.35万股,南财智讯7月21日电，云迹（02670.HK）发布内幕消息公告，公司近日收到中国证监会就实施H股全流通发出的备案通知书，已完成向中国证监会就合计715.35万股境内未上市股份实施H股全流通的备案，备案通知书有效期为12个月。公司后续将向联交所申请批准相关H股上市及买卖。,2026-07-21 18:56:00,南方财经网,http://finance.eastmoney.com/a/202607213815755175.html
02670,02670,北大学霸吴明辉拟入主普联软件，一年斩获3家上市公司，明略科技市值跌去365亿港元,吴明辉联合创立的云迹科技（02670.HK）与明略科技在2025年的短短19天内先后登陆港股。此次计划入主普联软件也意味着，不到一年的时间，吴明辉以Agentic AI为内核的商业版图将向石油石化、建筑地产、金融、煤炭电力等行业服务延伸。,2026-07-30 19:28:00,时代财经,http://finance.eastmoney.com/a/202607303826907382.html
02670,02670,云迹02670.HK)6月12日回购1.32万股，耗资403.49万港元,证券时报·数据宝统计，云迹在港交所公告显示，6月12日以每股296.000港元至314.800港元的价格回购1.32万股，回购金额达403.49万港元。该股当日收盘价296.000港元，下跌3.83%，全天成交额1075.73万港元。 自5月28日以来公司已连续12日进行回购，,2026-06-15 07:59:00,证券时报网,http://finance.eastmoney.com/a/202606153770817965.html
02670,02670,云迹02670.HK)6月10日回购323.04万港元，已连续10日回购,证券时报·数据宝统计，云迹在港交所公告显示，6月10日以每股291.400港元至312.200港元的价格回购1.09万股，回购金额达323.04万港元。该股当日收盘价309.000港元，下跌1.15%，全天成交额1186.24万港元。 自5月28日以来公司已连续10日进行回购，,2026-06-11 09:11:00,证券时报网,http://finance.eastmoney.com/a/202606113767560135.html
02670,02670,云迹02670.HK)连续8日回购，累计回购8.15万股,证券时报·数据宝统计，云迹在港交所公告显示，6月8日以每股312.400港元至324.000港元的价格回购1.10万股，回购金额达346.34万港元。该股当日收盘价316.800港元，下跌0.94%，全天成交额568.80万港元。 自5月28日以来公司已连续8日进行回购，合计回购,2026-06-09 09:13:00,证券时报网,http://finance.eastmoney.com/a/202606093764422526.html
02670,02670,61家港股公司出手回购（7月16日）,2062.96 03798 家乡互动 897.20 986.94 1.110 1.090 2106.24 02400 心动公司 17.20 780.61 45.940 44.100 57653.29 03318 中国波顿 202.20 549.66 2.780 2.630 4831.44 02670,2026-07-17 09:11:00,证券时报网,http://finance.eastmoney.com/a/202607173809876387.html
