query,关键词,新闻标题,新闻内容,发布时间,文章来源,新闻链接
09699,09699,顺丰同城计划实施H股全流通：控股股东1.72亿股内资股待转换,7月14日，顺丰同城（09699）发布公告，公司董事会已审议及批准建议实施公司控股股东之一深圳顺丰泰森控股（集团）有限公司所持有的本公司1.72亿股未上市内资股转换为本公司H股，以实施H股全流通。,2026-07-15 08:46:00,财中社,http://finance.eastmoney.com/a/202607153806529443.html
09699,09699,顺丰同城：拟将控股股东所持1.72亿股内资股转为H股实施H股全流通,南财智讯7月14日电，顺丰同城（09699.HK）发布内幕消息公告，基于中国证监会相关指引，公司董事会已审议批准建议实施控股股东深圳顺丰泰森控股（集团）有限公司所持有的171764898股未上市内资股转换为H股，以实施H股全流通，该等股份约占公司当前已发行股本总额的18.72%。,2026-07-14 22:27:00,南方财经网,http://finance.eastmoney.com/a/202607143806114680.html
09699,09699,顺丰同城：根据H股激励计划(2025年)合共购买1911万股,7月2日，顺丰同城（09699）发布公告，公司根据H股激励计划（2025年）自2025年9月1日至2026年6月30日期间，共购买1911万股股份。每股已购股份的平均代价为10.11港元，已购股份的总代价为1.93亿港元（不包括相关费用）。,2026-07-02 08:55:00,财中社,http://finance.eastmoney.com/a/202607023791004113.html
09699,09699,顺丰同城：H股激励计划累计购入1911.38万股,"南财智讯7月2日电，顺丰同城（09699.HK）发布自愿公告，公司根据H股激励计划（2025年），由受托人于2025年9月1日至2026年6月30日期间在公开市场累计购入19,113,800股H股，折合1911.38万股；每股平均代价10.11港元；总代价19324.17万港元（不含相关费用",2026-07-02 08:06:00,南方财经网,http://finance.eastmoney.com/a/202607023790901458.html
09699,09699,顺丰同城拟斥最高4亿港元回购H股并注销,6月8日，独立第三方即配平台顺丰同城（股份代号：09699.HK）宣布，集团董事会拟行使其一般授权项下的股份购回授权，不时于公开市场购回本公司H股，动用资金上限为4亿港元，购回的H股将适时注销。用于回购股份的资金，将动用集团自有资金。,2026-06-15 19:05:01,广州日报,http://finance.eastmoney.com/a/202606153771714893.html
09699,09699,顺丰同城计划斥资4亿港元回购股份并注销,近日，第三方即时配送平台顺丰同城（09699.HK）发布公告，公司董事会计划行使股东大会授予的一般股份购回授权，择机在公开市场回购本公司H股，本次回购资金总额上限4亿港元，所回购股份将适时注销，回购资金全部来源于集团自有资金。,2026-06-12 20:58:00,证券时报网,http://finance.eastmoney.com/a/202606123770167634.html
09699,09699,顺丰同城拟斥资最高4亿港元回购,6月8日，顺丰同城（09699）发布公告，公司拟进行市场内股份回购，回购最高金额为4亿港元，回购的H股将适时注销。根据股份购回授权，拟购回的H股数目不得超过于年度股东会上通过特别决议案当日已发行H股总数的10%。,2026-06-08 20:11:00,财中社,http://finance.eastmoney.com/a/202606083763826240.html
09699,09699,国家邮政局对极兔速递立案调查 多地加强安全整治引发港股物流股调整,此外，顺丰控股09699.HK)、京东物流(01218.HK)跟跌。 消息面上，国家邮政局发文称，今年以来，使用“极兔速递”商标、字号、快递运单经营快递业务的企业多发生产安全事故，场所内多次被检查发现生产安全事故隐患。,2026-06-11 14:12:00,财联社,http://finance.eastmoney.com/a/202606113768204419.html
09699,09699,顺丰同城：拟动用不超过4亿港元回购H股,南财智讯6月8日电，顺丰同城（09699.HK）发布自愿公告，公司董事会宣布拟行使股东授予的一般授权，在公开市场适时购回公司H股，动用资金上限为4.00亿港元，购回的H股将适时注销，所需资金以自有资金投入。,2026-06-08 19:15:00,南方财经网,http://finance.eastmoney.com/a/202606083763787382.html
09699,09699,港股公告精选｜越秀地产5月销售额同比增近两成 顺丰同城拟回购最多4亿港元股份,顺丰同城09699.HK)：拟回购最多4亿港元H股股份，购回的H股将适时注销。公司拟以自有资金拨付建议股份购回所需资金。,2026-06-08 20:07:00,财联社,http://finance.eastmoney.com/a/202606083763826151.html
