query,关键词,新闻标题,新闻内容,发布时间,文章来源,新闻链接
02408,02408,遇见小面02408.HK)6月15日回购126.85万股，耗资465.74万港元,证券时报·数据宝统计，遇见小面在港交所公告显示，6月15日以每股3.480港元至3.780港元的价格回购126.85万股，回购金额达465.74万港元。该股当日收盘价3.740港元，上涨0.27%，全天成交额822.40万港元。 自3月30日以来公司已连续51日进行回购，合计回购,2026-06-15 21:13:00,证券时报网,http://finance.eastmoney.com/a/202606153771813538.html
02408,02408,遇见小面2-7月累计回购股份195.3万股，公司股价年内跌幅近17%,7月17日，遇见小面（02408.HK）公告称，2-7月公司累计回购股份195.3万股。其中，7月17日回购14.5万股，每股最高购回价3.76港元，最低3.65港元，付出总额54.18万港元。,2026-07-20 13:18:10,深圳商报·读创,http://finance.eastmoney.com/a/202607203812891528.html
02408,02408,传记潮发就门店招牌掉落致歉！天河区城管局开展专项排查整治,公开资料显示，魏传发还持有上市餐饮企业遇见小面（02408.HK）的股份，持股比例为0.86% 。,2026-07-20 17:13:00,南方都市报,http://finance.eastmoney.com/a/202607203813369268.html
02408,02408,87家港股公司回购 小米集团-W回购1.02亿港元,2.260 1867.85 02617 药捷安康-B 6.80 65.27 9.620 9.550 65.27 02665 图达通 25.00 62.40 2.512 2.470 921.24 03636 金浔资源 5.00 60.93 12.400 12.030 222.75 02408,2026-07-20 09:33:00,证券时报网,http://finance.eastmoney.com/a/202607203812159352.html
02408,02408,61家港股公司出手回购（7月16日）,5971.25 02291 心泰医疗 3.80 41.24 10.880 10.700 1962.55 06998 亿腾嘉和 20.00 40.20 2.010 2.010 7124.41 01565 成实外教育 210.00 40.14 0.194 0.191 214.82 02408,2026-07-17 09:11:00,证券时报网,http://finance.eastmoney.com/a/202607173809876387.html
02408,02408,7月15日港股回购一览,0.690 1089.98 01382 互太纺织 50.00 48.00 0.960 0.960 768.14 02219 朝聚眼科 15.95 41.06 2.590 2.550 753.54 01458 周黑鸭 29.40 39.04 1.350 1.310 6246.64 02408,2026-07-16 09:08:00,证券时报网,http://finance.eastmoney.com/a/202607163808323712.html
02408,02408,84家港股公司回购 极兔速递-W回购3916.37万港元,107.06 01167 加科思-B 10.20 49.88 4.920 4.870 2617.28 00086 新鸿基公司 12.00 48.61 4.060 4.040 1577.05 02273 固生堂 1.63 48.45 29.820 29.580 36857.08 02408,2026-07-15 09:07:00,证券时报网,http://finance.eastmoney.com/a/202607153806676355.html
02408,02408,86家港股公司回购 极兔速递-W回购3918.11万港元,2.560 1524.05 01167 加科思-B 10.17 49.87 4.920 4.900 2567.40 01565 成实外教育 237.00 49.07 0.208 0.206 49.07 02219 朝聚眼科 18.00 46.24 2.590 2.550 685.08 02408,2026-07-14 09:04:00,证券时报网,http://finance.eastmoney.com/a/202607143804719145.html
02408,02408,7月10日港股回购一览,0.425 0.420 82.77 01458 周黑鸭 13.10 16.82 1.300 1.260 6115.96 03309 希玛医疗 17.00 15.87 0.940 0.930 267.38 00623 中视金桥 8.00 14.64 1.830 1.830 2641.92 02408,2026-07-13 09:25:00,证券时报网,http://finance.eastmoney.com/a/202607133802801777.html
02408,02408,79家港股公司回购 斥资3.50亿港元,1.560 1.500 787.12 09886 叮当健康 5.75 5.41 0.940 0.940 7097.46 02291 心泰医疗 0.50 5.15 10.350 10.270 1241.84 09960 康圣环球 3.65 3.51 1.000 0.950 45.36 02408,2026-07-09 09:24:00,证券时报网,http://finance.eastmoney.com/a/202607093799310859.html
