query,关键词,新闻标题,新闻内容,发布时间,文章来源,新闻链接
06687,06687,聚水潭：预计上半年归母净利润约1亿元至1.3亿元，同比扭亏为盈,7月30日，聚水潭（06687）发布公告，公司预计2026年上半年归母净利润约1亿元至1.3亿元，而去年同期则亏损约4100万元，同比扭亏为盈；预计2026年上半年经调整净利润约1.7亿元至2亿元，同比增长约227%至285%。,2026-07-30 09:27:00,财中社,http://finance.eastmoney.com/a/202607303826070790.html
06687,06687,聚水潭：预计2026年6月止六个月净利润约1亿至1.3亿元,南财智讯7月30日电，聚水潭（06687.HK）发布正面盈利预告公告，公司预计截至2026年6月30日止六个月录得本公司权益拥有人应占利润介乎约人民币1亿元至人民币1.3亿元，而截至2025年6月30日止六个月为亏损约人民币4100万元，实现由净亏损转为净盈利；同期经调整净利润（非国际财务报告准则,2026-07-30 07:24:00,南方财经网,http://finance.eastmoney.com/a/202607303825572397.html
06687,06687,聚水潭06687.HK)6月10日回购3047.81万港元，年内累计回购1.96亿港元,证券时报·数据宝统计，聚水潭在港交所公告显示，6月10日以每股15.180港元至15.970港元的价格回购194.30万股，回购金额达3047.81万港元。该股当日收盘价15.960港元，下跌0.06%，全天成交额6254.30万港元。 今年以来该股累计进行21次回购，合计回购,2026-06-10 21:46:00,证券时报网,http://finance.eastmoney.com/a/202606103766999550.html
06687,06687,聚水潭06687.HK)6月3日回购442.76万港元，年内累计回购1.66亿港元,证券时报·数据宝统计，聚水潭在港交所公告显示，6月3日以每股17.790港元至18.300港元的价格回购24.50万股，回购金额达442.76万港元。该股当日收盘价18.300港元，下跌8.18%，全天成交额1.00亿港元。 今年以来该股累计进行20次回购，合计回购1066.50,2026-06-04 09:26:00,证券时报网,http://finance.eastmoney.com/a/202606043759879421.html
06687,06687,聚水潭06687.HK)5月28日回购411.78万港元，年内累计回购1.48亿港元,证券时报·数据宝统计，聚水潭在港交所公告显示，5月28日以每股15.440港元至16.400港元的价格回购25.42万股，回购金额达411.78万港元。该股当日收盘价16.400港元，上涨0.31%，全天成交额2521.37万港元。 今年以来该股累计进行18次回购，合计回购961.45,2026-05-29 09:23:00,证券时报网,http://finance.eastmoney.com/a/202605293753668053.html
06687,06687,聚水潭06687.HK)5月26日回购1679.28万港元，已连续5日回购,证券时报·数据宝统计，聚水潭在港交所公告显示，5月26日以每股15.120港元至16.290港元的价格回购104.42万股，回购金额达1679.28万港元。该股当日收盘价16.120港元，下跌0.68%，全天成交额3513.90万港元。 自5月19日以来公司已连续5日进行回购，,2026-05-26 21:28:00,证券时报网,http://finance.eastmoney.com/a/202605263749972982.html
06687,06687,聚水潭06687.HK)5月22日回购34.86万股，耗资561.74万港元,证券时报·数据宝统计，聚水潭在港交所公告显示，5月22日以每股15.890港元至16.230港元的价格回购34.86万股，回购金额达561.74万港元。该股当日收盘价16.230港元，上涨2.40%，全天成交额2224.58万港元。 自5月19日以来公司已连续4日进行回购，合计回购,2026-05-22 23:53:00,证券时报网,http://finance.eastmoney.com/a/202605223747090514.html
06687,06687,聚水潭06687.HK)5月21日回购1676.21万港元，年内累计回购1.22亿港元,证券时报·数据宝统计，聚水潭在港交所公告显示，5月21日以每股15.370港元至15.850港元的价格回购106.53万股，回购金额达1676.21万港元。该股当日收盘价15.850港元，上涨1.34%，全天成交额3377.59万港元。 自5月19日以来公司已连续3日进行回购，,2026-05-22 09:15:00,证券时报网,http://finance.eastmoney.com/a/202605223746116165.html
06687,06687,聚水潭06687.HK)5月20日回购1583.77万港元，已连续2日回购,证券时报·数据宝统计，聚水潭在港交所公告显示，5月20日以每股14.910港元至15.640港元的价格回购101.49万股，回购金额达1583.77万港元。该股当日收盘价15.640港元，上涨1.76%，全天成交额2785.84万港元。 自5月19日以来公司已连续2日进行回购，,2026-05-21 09:16:00,证券时报网,http://finance.eastmoney.com/a/202605213744367443.html
06687,06687,106家港股公司回购 腾讯控股回购5.01亿港元,00914 海螺水泥 79.00 1339.24 17.250 16.790 2843.48 09690 途虎-W 100.00 1161.94 11.980 11.430 1668.52 06090 不同集团 39.08 1141.81 30.440 28.290 5536.29 06687,2026-06-29 08:58:00,证券时报网,http://finance.eastmoney.com/a/202606293785695121.html
