query,关键词,新闻标题,新闻内容,发布时间,文章来源,新闻链接
06606,06606,实控人桃色舆情：胜宏科技7亿元回购定风波,PCB龙头胜宏科技（300476.SZ/06606.HK）日前遭遇黑天鹅事件。公司实控人、惠州首富陈涛卷入电梯桃色新闻，引发资本市场波动。 危机当前，胜宏科技推出最高7亿元员工持股计划。受利好提振，胜宏科技快速止跌反弹，千亿龙头抗风险韧性极高。,2026-06-09 18:44:00,财中社,http://finance.eastmoney.com/a/202606093765257447.html
06606,06606,新华健康 | 关联方收入占比高 艾米森H股IPO挑战重重,如主打肠癌早筛的诺辉健康（06606.HK），2021年2月在H股上市，公司当时称其核心产品常卫清为中国首个且唯一获国家药监局批准的分子癌症筛查测试。2025年10月却因涉嫌财务造假被取消上市地位。,2026-04-16 21:27:58,经济参考网,http://finance.eastmoney.com/a/202604163708672574.html
