query,关键词,新闻标题,新闻内容,发布时间,文章来源,新闻链接
02865,02865,钧达股份：巡天千河“一箭三星”成功入轨,7月24日07时33分，钧达股份（002865.SZ/02865.HK）控股子公司巡天千河研制的云尖沐曦号（吉天星A-04星）、中航红外一号（西光贰号03星）以及应龙风光一号卫星，搭载力箭一号（遥十五）运载火箭在酒泉卫星发射中心成功发射入轨，状态良好，任务获得圆满成功。,2026-07-24 10:07:00,证券时报网,http://finance.eastmoney.com/a/202607243820083421.html
02865,02865,261只港股获南向资金大比例持有,2.34 金融业 02238 广汽集团 180136.93 64.02 2.350 6.82 非必需性消费 06127 昭衍新药 7475.55 62.81 23.600 -1.26 医疗保健业 02202 万科企业 135528.06 61.41 2.480 3.33 地产建筑业 02865,2026-07-30 09:15:00,证券时报网,http://finance.eastmoney.com/a/202607303825997710.html
02865,02865,南向资金高比例持有港股名单,0.00 非必需性消费 00568 山东墨龙 16328.20 63.74 5.060 -3.44 能源业 06127 昭衍新药 7376.26 61.98 23.900 -4.48 医疗保健业 02202 万科企业 135159.60 61.25 2.400 0.42 地产建筑业 02865,2026-07-29 09:36:00,证券时报网,http://finance.eastmoney.com/a/202607293824728966.html
02865,02865,257只港股获南向资金大比例持有,1.85 非必需性消费 03678 弘业期货 15974.00 63.96 2.160 2.37 金融业 06127 昭衍新药 7426.26 62.40 25.020 2.29 医疗保健业 02631 天岳先进 3390.82 61.75 62.650 1.29 资讯科技业 02865,2026-07-28 09:43:00,证券时报网,http://finance.eastmoney.com/a/202607283823172217.html
02865,02865,258只港股获南向资金大比例持有,医疗保健业 02631 天岳先进 3387.02 61.67 61.850 -6.00 资讯科技业 02202 万科企业 135049.87 61.20 2.410 -2.82 地产建筑业 01071 华电国际电力股份 104145.70 60.64 4.130 -2.13 公用事业 02865,2026-07-27 09:43:00,证券时报网,http://finance.eastmoney.com/a/202607273821880639.html
02865,02865,258只港股获南向资金大比例持有,2.23 资讯科技业 06127 昭衍新药 7282.14 61.19 25.040 -0.08 医疗保健业 00568 山东墨龙 15664.64 61.15 6.260 3.13 能源业 02202 万科企业 134698.01 61.04 2.480 3.33 地产建筑业 02865,2026-07-24 09:14:00,证券时报网,http://finance.eastmoney.com/a/202607243819836121.html
02865,02865,南向资金高比例持有港股名单,7.43 能源业 06127 昭衍新药 7347.63 61.74 25.060 1.05 医疗保健业 02631 天岳先进 3364.83 61.27 67.300 -2.96 资讯科技业 02202 万科企业 134686.26 61.03 2.400 0.00 地产建筑业 02865,2026-07-23 09:07:00,证券时报网,http://finance.eastmoney.com/a/202607233818193619.html
02865,02865,260只港股获南向资金大比例持有,2.190 0.46 非必需性消费 02631 天岳先进 3414.76 62.19 69.350 3.90 资讯科技业 00568 山东墨龙 15918.12 62.14 5.650 -3.58 能源业 03033 南方恒生科技 897810.22 61.98 4.722 1.55 02865,2026-07-22 08:54:00,证券时报网,http://finance.eastmoney.com/a/202607223816438195.html
02865,02865,钧达股份预计2026上半年亏损1.8亿元至2.7亿元,7月14日，钧达股份（002865/02865）发布公告，预计2026年上半年将亏损1.8亿元至2.7亿元。 业绩变动的主要原因是光伏行业面临产能过剩、电价政策调整、国内装机下滑、海外贸易限制等多重因素影响，整体供需格局尚未改善，产业链价格未见显著提升。,2026-07-14 17:28:00,财中社,http://finance.eastmoney.com/a/202607143805710824.html
02865,02865,南向资金高比例持有港股名单,3.41 金融业 02238 广汽集团 179811.33 63.90 2.180 2.35 非必需性消费 02631 天岳先进 3403.92 61.99 66.750 -0.37 资讯科技业 06127 昭衍新药 7305.78 61.38 23.560 -0.84 医疗保健业 02865,2026-07-21 09:38:00,证券时报网,http://finance.eastmoney.com/a/202607213814389051.html
