query,关键词,新闻标题,新闻内容,发布时间,文章来源,新闻链接
06090,06090,不同集团06090.HK)连续2日回购，累计回购22.30万股,证券时报·数据宝统计，不同集团在港交所公告显示，7月7日以每股26.180港元至27.160港元的价格回购17.30万股，回购金额达462.29万港元。该股当日收盘价26.880港元，下跌0.96%，全天成交额3049.66万港元。 自7月6日以来公司已连续2日进行回购，合计回购,2026-07-08 09:30:00,证券时报网,http://finance.eastmoney.com/a/202607083797680380.html
06090,06090,不同集团06090.HK)7月2日回购912.25万港元，已连续5日回购,证券时报·数据宝统计，不同集团在港交所公告显示，7月2日以每股27.880港元至29.180港元的价格回购31.92万股，回购金额达912.25万港元。该股当日收盘价29.180港元，平盘报收，全天成交额2202.49万港元。 自6月25日以来公司已连续5日进行回购，合计回购124.49,2026-07-02 21:28:00,证券时报网,http://finance.eastmoney.com/a/202607023792178062.html
06090,06090,不同集团06090.HK)6月25日回购34.58万股，耗资1010.28万港元,证券时报·数据宝统计，不同集团在港交所公告显示，6月25日以每股27.960港元至30.160港元的价格回购34.58万股，回购金额达1010.28万港元。该股当日收盘价29.900港元，下跌3.55%，全天成交额4660.90万港元。 今年以来该股累计进行9次回购，合计回购81.17,2026-06-26 08:59:00,证券时报网,http://finance.eastmoney.com/a/202606263783837947.html
06090,06090,港股不同集团早盘涨超8%,不同集团06090.HK)早盘涨超8%，截至发稿，涨7.85%，报43.68港元，成交额3464.61万港元。,2026-07-27 11:32:21,每日经济新闻,http://finance.eastmoney.com/a/202607273821874248.html
06090,06090,79家港股公司回购 斥资3.50亿港元,4752.36 00697 首程控股 100.00 153.88 1.550 1.530 55313.31 01762 万咖壹联 160.70 147.71 0.930 0.900 1221.93 00341 大家乐集团 26.00 139.70 5.390 5.300 1761.34 06090,2026-07-09 09:24:00,证券时报网,http://finance.eastmoney.com/a/202607093799310859.html
06090,06090,96家港股公司回购 腾讯控股回购5.01亿港元,6.050 1443.51 00623 中视金桥 41.40 76.36 1.870 1.820 2627.28 09911 赤子城科技 8.40 76.03 9.060 8.980 8692.55 06667 美因基因 10.12 74.10 7.400 6.800 171.97 06090,2026-07-10 09:04:00,证券时报网,http://finance.eastmoney.com/a/202607103800876317.html
06090,06090,84家港股公司回购 快手-W回购1.99亿港元,1282.35 03318 中国波顿 201.80 553.11 2.780 2.630 2287.28 02602 万物云 29.62 489.11 16.760 16.310 5840.40 02590 极智嘉-W 40.00 468.98 11.990 11.500 4919.98 06090,2026-07-08 09:31:00,证券时报网,http://finance.eastmoney.com/a/202607083797694819.html
06090,06090,71家港股公司回购 斥资3.83亿港元,13128.99 01709 德林控股 150.00 172.50 1.150 1.150 4346.51 00697 首程控股 100.00 161.29 1.610 1.610 55002.74 09959 联易融科技-W 77.90 140.94 1.830 1.770 4210.20 06090,2026-07-07 09:21:00,证券时报网,http://finance.eastmoney.com/a/202607073796004568.html
06090,06090,79家港股公司回购 斥资7.59亿港元,52080.63 00797 第七大道 862.20 1007.97 1.170 1.160 16772.10 02517 锅圈 530.84 996.65 1.890 1.820 20206.85 00135 昆仑能源 149.00 965.56 6.620 6.430 21648.80 06090,2026-07-03 09:26:00,证券时报网,http://finance.eastmoney.com/a/202607033792855936.html
06090,06090,6月30日港股回购一览,5245.51 00669 创科实业 3.20 410.72 129.700 125.800 26728.33 02586 多点数智 66.75 409.36 6.340 6.080 38984.48 02869 绿城服务 100.00 389.75 3.940 3.850 5094.48 06090,2026-07-02 09:11:00,证券时报网,http://finance.eastmoney.com/a/202607023791112672.html
