query,关键词,新闻标题,新闻内容,发布时间,文章来源,新闻链接
00013,00013,和黄医药：2026年上半年净收益为1624万美元 同比降96.43%,7月30日，和黄医药（00013/HCM）发布2026年中期业绩，公司收入总额2.78亿美元，同比增长0.22%；净收益为1624万美元，同比减少96.43%；每股普通股基本盈利0.02美元。,2026-07-30 19:42:00,财中社,http://finance.eastmoney.com/a/202607303826904289.html
00013,00013,粤十数智、星宇股份、汉得信息递表港交所；和黄医药、先声药业、美图公司发布2026年中期业绩预告丨港交所早参,NO.2 和黄医药上半年股东应占净收益同比减少96.43% 7月30日，和黄医药（HK00013，US.HCM）公告称，2026年上半年，公司收入总额2.78亿美元，同比增长0.22%；股东应占净收益1624.2万美元，同比减少96.43%；每股普通股基本盈利0.02美元。,2026-07-31 07:01:14,每日经济新闻,http://finance.eastmoney.com/a/202607313827197718.html
00013,00013,和黄医药中期股东应占净收益跌96%，今年3月明星抗癌药遭撤市，近一年来股价跌近四成,7月30日，和黄医药（00013.HK/HCM）发布2026年中期业绩，公司收入总额2.78亿美元，同比增长0.22%；净收益为1624万美元，同比减少96.43%；每股普通股基本盈利0.02美元。,2026-07-30 21:59:13,深圳商报·读创,http://finance.eastmoney.com/a/202607303827061639.html
00013,00013,和黄医药发布中期业绩 2026年上半年净利骤降96.5%,和黄医药（中国）有限公司（简称“和黄医药”，00013.HK）7月30日晚间发布2026年中期业绩公告，上半年公司实现收入总额2.78亿美元，同比增长0.22%；归属于母公司所有者的净利润为1592.80万美元，同比下降96.50%，主要由于2025年同期包含出售上海和黄药业45%,2026-07-31 22:06:56,经济参考网,http://finance.eastmoney.com/a/202607313828677510.html
00013,00013,港股公告精选｜建滔积层板中期盈利同比或增超200% 百胜中国二季度净赚逾2亿美元,和黄医药00013.HK)：发布2026年中期业绩，收入总额2.78亿美元，同比增长0.22%；净利润1624.2万美元，同比减少96.43%。 3）回购动态 三环集团(06951.HK)：拟再回购5亿-10亿元A股股份。,2026-07-30 21:36:00,财联社,http://finance.eastmoney.com/a/202607303827044366.html
00013,00013,和黄医药：沃瑞沙获国家药监局批准用于MET扩增胃癌治疗,南财智讯7月2日电，和黄医药（00013.HK）发布自愿公告，公司自主研发的创新药沃瑞沙®（赛沃替尼）新药上市申请获中国国家药品监督管理局附条件批准，用于治疗经过至少2种系统治疗后失败的MET基因扩增的局部晚期或转移性胃癌或胃食道连接部腺癌成人患者。,2026-07-02 16:44:00,南方财经网,http://finance.eastmoney.com/a/202607023791933098.html
00013,00013,和黄医药：上半财年业绩公告,南财智讯6月30日电，和黄医药（00013.HK）公告，公司将于2026年7月30日召开董事会会议，批准截至2026年6月30日止六个月之中期业绩，并于同日发布。,2026-06-30 16:33:00,南方财经网,http://finance.eastmoney.com/a/202606303788357319.html
00013,00013,港股公告精选｜保利置业集团预计中期业绩同比转亏 石药集团与阿斯利康合作开发新型小核酸药物,和黄医药00013.HK)：宣布沃瑞沙®(ORPATHYS®)获中国国家药监局批准用于治疗伴有MET扩增的胃癌患者。 博安生物(06955.HK)：BA1106联合BA1104治疗非小细胞肺癌的 Ⅱ期临床试验申请获CDE批准。,2026-07-02 20:48:00,财联社,http://finance.eastmoney.com/a/202607023792133061.html
00013,00013,港股早报｜金山云获百亿预算与大单支持 苹果上调折叠屏及新机备货目标,和黄医药00013.HK)：宣布沃瑞沙®(ORPATHYS®)获中国国家药监局批准用于治疗伴有MET扩增的胃癌患者。 博安生物(06955.HK)：BA1106联合BA1104治疗非小细胞肺癌的Ⅱ期临床试验申请获CDE批准。,2026-07-03 07:13:00,财联社,http://finance.eastmoney.com/a/202607033792377638.html
00013,00013,和黄医药：凡瑞格拉替尼II期研究ORR达42.50%,南财智讯6月25日电，和黄医药（00013.HK）发布自愿公告，公司自主研发的FGFR1/2/3抑制剂凡瑞格拉替尼（HMPL-453）用于治疗FGFR2融合/重排的晚期肝内胆管癌的关键性II期注册临床研究达到主要终点，独立审查委员会（IRC）评估的客观缓解率（ORR）为42.50%,2026-06-25 08:06:00,南方财经网,http://finance.eastmoney.com/a/202606253782092633.html
