query,关键词,新闻标题,新闻内容,发布时间,文章来源,新闻链接
02216,02216,堃博医疗-B：BroncTru途扩一次性使用经支气管镜扩张导管取得欧盟MDR CE认证,7月27日，堃博医疗-B（02216）发布公告，近日，公司自主研发的BroncTru®途扩®一次性使用经支气管镜扩张导管取得欧盟医疗器械法规（欧盟MDR）CE认证。 这标志着公司国际化注册及全球产品布局取得重要进展。,2026-07-28 09:07:00,财中社,http://finance.eastmoney.com/a/202607283822963944.html
02216,02216,前新财富医药“一姐”张明芳控诉杭州德诺电生理，索要关键协议原件15个月未果！超6亿元股权交易之争牵扯多家国资背景基金、知名创投及上市公司,訾振军系“微创系”研发出身，二人联手创立了德诺医疗集团，并孵化出港股上市公司启明医疗-B（02500.HK）、堃博医疗-B（02216.HK），以及未上市的德诺电生理、杭州德晋医疗科技有限公司（简称德晋医疗）、杭州唯强医疗科技有限公司（简称唯强医疗，启明创投管理的基金去年退出）等在内的,2026-04-25 18:19:51,每日经济新闻,http://finance.eastmoney.com/a/202604253719071292.html
