query,关键词,新闻标题,新闻内容,发布时间,文章来源,新闻链接
02691,02691,南华期货：子公司获伦交所非交易会员资质,7月28日，南华期货（603093/02691）发布公告，境外全资子公司NANHUA FINANCIAL (UK) CO LIMITED 收到伦敦证券交易所通知，已获准成为其非交易会员。,2026-07-28 17:07:00,财中社,http://finance.eastmoney.com/a/202607283823563967.html
02691,02691,南华期货：预计上年度归母净利润同比增62.16%-75.13%,7月7日，南华期货（603093/02691）发布公告，预计2026年半年度实现归母净利润3.75亿元到4.05亿元，同比增加62.16%到75.13%。 同时，预计扣除非经常性损益的净利润为3.77亿元到4.07亿元，同比增加62.65%到75.59%。,2026-07-07 17:48:00,财中社,http://finance.eastmoney.com/a/202607073796841783.html
02691,02691,南华期货股份：2026年半年度净利同比预增62.16%—75.13%,南财智讯7月7日电，南华期货股份（02691.HK）发布业绩预增公告，预计2026年半年度实现归属于母公司所有者的净利润人民币3.75亿元至4.05亿元，同比增加62.16%—75.13%；预计扣除非经常性损益的净利润人民币3.77亿元至4.07亿元，同比增加62.65%—75.59%,2026-07-07 19:40:00,南方财经网,http://finance.eastmoney.com/a/202607073796902358.html
02691,02691,港股公告精选｜中国海外发展前6月销售额超1300亿元 招商证券预计上半年净利润或同比翻倍,南华期货股份02691.HK)：2026年半年度实现归属于母公司所有者的净利润人民币3.75亿元到4.05亿元，同比增加62.16%到75.13%。,2026-07-07 21:06:00,财联社,http://finance.eastmoney.com/a/202607073797004336.html
02691,02691,上半年净利预增超六成，南华期货A股股价却创13个月新低,7月7日晚间，南华期货股份有限公司（下称“南华期货”，603093.SH，02691.HK）发布《2026年半年度业绩预增公告》显示，2026年上半年，南华期货预计实现归属于母公司所有者的净利润（下称“净利润”）3.75亿元至4.05亿元，与上年同期相比增加1.44亿元至1.74亿元,2026-07-08 16:27:00,澎湃新闻,http://finance.eastmoney.com/a/202607083798393389.html
02691,02691,南华期货拟斥资不超1.3亿港元回购H股,6月24日，南华期货（603093/02691）发布公告，公司计划回购H股股份，回购总金额不超过1.3亿港元，拟回购的H股数量将不超过公司已发行H股股份总数的10%，回购期限自董事会审议通过方案之日起12个月内。,2026-06-24 19:00:00,财中社,http://finance.eastmoney.com/a/202606243781568392.html
02691,02691,南华期货推出H股回购计划 业内人士：多重成长逻辑支撑估值修复空间,6月24日晚，南华期货股份有限公司（股票代码：603093.SH、02691.HK，以下简称“南华期货”）公告，公司拟以不超过1.3亿港元回购H股股份，回购股份数量不超过公司已发行H股总数10%。,2026-06-24 19:23:50,期货日报网,http://finance.eastmoney.com/a/202606243781639151.html
02691,02691,瑞达期货A股涨停，上周披露赴港上市计划,南华期货则于2019年在A股上市，2025年通过联交所聆讯并完成H股发行（股票代码02691.HK），成为第二家“A+H”上市期货公司，走的是“先A后H”的路径。,2026-06-15 21:49:00,21世纪经济报道,http://finance.eastmoney.com/a/202606153771853329.html
02691,02691,南华期货股份：8月10日将派发股息0.069元/股,南财智讯5月22日电，南华期货股份（02691.HK）公告，公司截至2025年12月31日止年度末期股息派发安排已确定。公司宣派末期股息每股0.069元人民币。除净日为6月17日，记录日期为6月25日，股息派发日为8月10日。,2026-05-22 21:47:00,南方财经网,http://finance.eastmoney.com/a/202605223747049334.html
02691,02691,南华期货连续2个交易日收盘价格涨幅偏离值累计达20%,5月14日，南华期货（603093/02691）发布公告，公司股票于2026年5月13日和14日连续两个交易日，收盘价格涨幅偏离值累计达到20%。 2026年一季度，南华期货实现收入4.33亿元，归母净利润2.05亿元。,2026-05-14 17:55:00,财中社,http://finance.eastmoney.com/a/202605143737557181.html
