query,关键词,新闻标题,新闻内容,发布时间,文章来源,新闻链接
01179,01179,华住集团：孙燕军获委任为董事会独立董事,7月28日，华住集团-S01179.HK)发布公告，自本公告日期起，孙燕军先生获委任为董事会独立董事。此外，根据香港上市规则，孙燕军先生为本公司独立非执行董事。,2026-07-28 18:04:43,每日经济新闻,http://finance.eastmoney.com/a/202607283823604260.html
01179,01179,易方达张坤二季度“大变阵”：4只基金齐降仓位 蓝筹精选首次买入硬科技,其中，张坤另一代表作——易方达优质精选基金的前十大重仓股未出现更迭，分别为华住集团（01179.HK）、贵州茅台、中国海洋石油、山西汾酒、五粮液、阿里巴巴、泸州老窖、腾讯控股、百胜中国、分众传媒。不过，该基金持仓前十的集中度降至历史最低水平，为68.95%。,2026-07-21 13:13:53,澎湃新闻,http://finance.eastmoney.com/a/202607213815342615.html
01179,01179,再添共管搭档！易方达张坤旗下两只产品增聘基金经理,今年一季报显示，该基金前十大重仓股持仓合计占比达到了82.06%，贵州茅台、五粮液（000858.SZ）、泸州老窖（000568.SZ）、华住集团-S（01179.HK）、腾讯控股（00700.HK）、山西汾酒（600809.SH）的持仓比例均达到了9%以上，几乎实现顶格购买。,2026-06-27 11:56:38,界面新闻,http://finance.eastmoney.com/a/202606273785431313.html
01179,01179,顶流基金经理所管产品再度增聘 交出旗下两只基金“独管权”,该基金的前十大持仓依次为贵州茅台（600519.SH）、五粮液（000858.SZ）、泸州老窖（000568.SZ）、华住集团（01179.HK）、腾讯控股（00700.HK）、山西汾酒（600809.SH）、阿里巴巴（09988.HK）、中国海洋石油（00883.HK）、分众传媒,2026-06-27 10:01:00,澎湃新闻,http://finance.eastmoney.com/a/202606273785414556.html
01179,01179,港股评级汇总：国泰海通维持建滔积层板增持评级,浙商证券：首予华住集团-S 买入评级 浙商证券就华住集团-S01179.HK) 发布研报称，国内酒店连锁化率提升驱动龙头集中度增加，公司在营收、盈利及会员体系上全面领先同业。持续下沉深耕与品牌进阶策略清晰，中高端占比提升驱动 ADR 增长，重返一二线市场打开新空间。,2026-06-15 15:06:00,财联社,http://finance.eastmoney.com/a/202606153773089584.html
01179,01179,华住集团Q1业绩：营收60亿元同比增11.1% 归母净利润8.17亿元降8.6%,5月15日，华住集团（01179/HTHT）发布公告，2026年第一季度财务业绩显示，公司截至2026年3月31日共有1.32万家在营酒店，客房总数达到130万间。,2026-05-15 18:17:00,财中社,http://finance.eastmoney.com/a/202605153739070190.html
01179,01179,港股评级汇总：国海证券维持泡泡玛特买入评级,东吴证券：维持华住集团-S 买入评级 东吴证券就华住集团-S01179.HK) 发布研报称，该公司一季度境内 RevPAR 同比改善，轻资产加盟模式驱动规模持续扩张。虽受汇兑损失影响归母净利润，但经调整净利润大幅增长。,2026-05-19 15:21:00,财联社,http://finance.eastmoney.com/a/202605193741888620.html
01179,01179,港股评级汇总：交银国际维持华虹半导体买入评级,国信证券：维持华住集团-S 优于大市评级 国信证券就华住集团-S01179.HK) 发布研报称，收入与业绩增长逐季向好，周期改善与轻资产化共振凸显利润弹性。凭借“品牌 + 技术 + 流量”竞争优势，有望在连锁化率提升趋势中持续扩大市场份额，估值性价比逐步凸显。,2026-05-18 15:54:00,财联社,http://finance.eastmoney.com/a/202605183740424243.html
01179,01179,港股公告精选｜华住集团首季收入同比增约一成 敏华控股上一财年营收近170亿元,财联社5月15日讯财联社为您带来今日港股重要公告 1）公司要闻 华住集团-S01179.HK)：一季度收入为约60亿元，同比增长11.14%；净利润8.17亿元。,2026-05-15 20:41:00,财联社,http://finance.eastmoney.com/a/202605153739170729.html
01179,01179,港股早报｜上周五美股市场普跌 黄仁勋带火蜜雪冰城,公司要闻 华住集团-S01179.HK)：一季度收入为约60亿元，同比增长11.14%；净利润8.17亿元。,2026-05-18 07:08:00,财联社,http://finance.eastmoney.com/a/202605183739819065.html
