query,关键词,新闻标题,新闻内容,发布时间,文章来源,新闻链接
02602,02602,万物云02602.HK)连续9日回购，累计斥资4081.42万港元,证券时报·数据宝统计，万物云在港交所公告显示，7月13日以每股17.800港元至18.190港元的价格回购24.47万股，回购金额达440.50万港元。该股当日收盘价17.970港元，上涨0.34%，全天成交额1400.41万港元。 自6月30日以来公司已连续9日进行回购，合计回购,2026-07-13 22:02:00,证券时报网,http://finance.eastmoney.com/a/202607133804203669.html
02602,02602,万物云02602.HK)7月7日回购29.62万股，耗资489.11万港元,证券时报·数据宝统计，万物云在港交所公告显示，7月7日以每股16.310港元至16.760港元的价格回购29.62万股，回购金额达489.11万港元。该股当日收盘价17.280港元，上涨4.22%，全天成交额1730.78万港元。 自6月30日以来公司已连续5日进行回购，合计回购,2026-07-07 22:08:00,证券时报网,http://finance.eastmoney.com/a/202607073797076140.html
02602,02602,万物云02602.HK)7月2日回购84.40万股，耗资1334.16万港元,证券时报·数据宝统计，万物云在港交所公告显示，7月2日以每股15.410港元至16.600港元的价格回购84.40万股，回购金额达1334.16万港元。该股当日收盘价16.600港元，上涨10.08%，全天成交额2725.59万港元。 自6月30日以来公司已连续2日进行回购，合计回购,2026-07-02 21:28:00,证券时报网,http://finance.eastmoney.com/a/202607023792178381.html
02602,02602,86家港股公司回购 极兔速递-W回购3918.11万港元,海螺水泥 32.00 530.15 16.700 16.460 9975.17 01618 中国中冶 342.00 499.32 1.470 1.450 8124.28 00595 AV CONCEPT HOLD 368.60 490.03 1.350 1.260 1812.23 02602,2026-07-14 09:04:00,证券时报网,http://finance.eastmoney.com/a/202607143804719145.html
02602,02602,7月10日港股回购一览,54520.29 01364 古茗 28.80 575.81 20.000 19.930 79880.33 06898 中国铝罐 545.00 506.83 0.930 0.920 1991.95 01618 中国中冶 339.80 499.81 1.480 1.430 7624.96 02602,2026-07-13 09:25:00,证券时报网,http://finance.eastmoney.com/a/202607133802801777.html
02602,02602,79家港股公司回购 斥资3.50亿港元,30.83 00595 AV CONCEPT HOLD 1.40 1.72 1.230 1.230 1099.38 02509 荃信生物-B 0.06 0.94 15.700 15.700 3978.39 06868 天福 0.30 0.81 2.710 2.700 90.18 02602,2026-07-09 09:24:00,证券时报网,http://finance.eastmoney.com/a/202607093799310859.html
02602,02602,96家港股公司回购 腾讯控股回购5.01亿港元,10375.76 02869 绿城服务 48.60 194.71 4.030 3.980 6365.39 06098 碧桂园服务 36.40 188.16 5.200 5.150 21768.13 03633 中裕能源 68.30 182.04 2.680 2.640 13675.43 02602,2026-07-10 09:04:00,证券时报网,http://finance.eastmoney.com/a/202607103800876317.html
02602,02602,84家港股公司回购 快手-W回购1.99亿港元,2017.77 01193 华润燃气 42.26 633.58 15.000 14.940 71688.93 02576 太美医疗科技 91.38 581.11 6.660 5.950 1282.35 03318 中国波顿 201.80 553.11 2.780 2.630 2287.28 02602,2026-07-08 09:31:00,证券时报网,http://finance.eastmoney.com/a/202607083797694819.html
02602,02602,71家港股公司回购 斥资3.83亿港元,8.60 0.430 0.430 25.65 08149 浩德控股 30.00 3.57 0.119 0.119 10.59 06622 兆科眼科-B 1.10 2.91 2.650 2.638 455.35 06868 天福 0.50 1.34 2.690 2.680 88.56 02602,2026-07-07 09:21:00,证券时报网,http://finance.eastmoney.com/a/202607073796004568.html
02602,02602,74家港股公司出手回购（7月3日）,00595 AV CONCEPT HOLD 21.20 21.81 1.040 1.020 1097.66 03650 KEEP 10.00 20.32 2.080 1.990 3988.38 03838 中国淀粉 125.00 20.20 0.162 0.160 1856.80 02602,2026-07-06 09:06:00,证券时报网,http://finance.eastmoney.com/a/202607063794405721.html
