query,关键词,新闻标题,新闻内容,发布时间,文章来源,新闻链接
02610,02610,南山铝业国际：预计上半年净利润降至5800万美元至6800万美元,7月31日，南山铝业国际（02610）发布公告，预计截至2026年6月30日止六个月，公司的权益股东应占净利润将在约5800万至6800万美元之间，而截至2025年6月30日止六个月的权益股东应占净利润约为2.48亿美元。,2026-07-31 20:22:00,财中社,http://finance.eastmoney.com/a/202607313828566680.html
02610,02610,铝土矿供应生变引发市场博弈 港股多只相关个股拉涨逾5%,截至发稿，南山铝业国际02610.HK)大涨近15%，中国铝业(02600.HK)涨约9%，洛阳钼业(03993.HK)、五矿资源(01208.HK)等多只个股也纷纷跟涨5%左右。,2026-05-26 14:31:00,财联社,http://finance.eastmoney.com/a/202605263749564174.html
02610,02610,港股收盘 | 港股三大指数分化 人工智能及半导体股强势崛起,个股异动 南山铝业涨超19% 全球最大铝土矿生产国几内亚实施出口管制 南山铝业02610.HK)涨19.09%，报收38.92港元。消息方面，全球最大铝土矿生产国几内亚正在与矿商就控制投放市场的矿石数量展开讨论，以遏制原材料价格下滑的势头。,2026-05-26 16:27:00,财联社,http://finance.eastmoney.com/a/202605263749687528.html
02610,02610,港股南山铝业国际跌超10%,4月28日，南山铝业国际02610.HK)跌超10%，截至发稿跌10.94%，报38.92港元，成交额6397.14万港元。,2026-04-28 10:04:16,每日经济新闻,http://finance.eastmoney.com/a/202604283721743215.html
02610,02610,港股铝业股延续涨势，中国宏桥涨4.21%,截至发稿，中国宏桥(01378.HK)涨4.21%，报39.1港元；中国铝业(02600.HK)涨3.93%，报12.7港元；创新实业(02788.HK)涨3.73%，报31.7港元；南山铝业国际02610.HK)涨2.04%，报46.1港元。,2026-04-14 10:34:04,每日经济新闻,http://finance.eastmoney.com/a/202604143704129966.html
02610,02610,港股铝业股集体走高,截至发稿，创新实业(02788.HK)涨9.97%，报30.44港元；南山铝业国际02610.HK)涨7.74%，报56.4港元；中国铝业(02600.HK)涨6.57%，报11.52港元；中国宏桥(01378.HK)涨4.12%，报35.92港元。,2026-03-30 09:40:50,每日经济新闻,http://finance.eastmoney.com/a/202603303688365571.html
02610,02610,南山铝业国际：2025年净利润同比减少8.6%,南财智讯3月26日电，南山铝业国际（02610.HK）公告，截至2025年12月31日止年度，公司总收益为11.42亿美元，同比增长11.9%；年内溢利为4.18亿美元，同比减少8.6%；每股基本盈利为0.72美元。,2026-03-26 23:22:00,南方财经网,http://finance.eastmoney.com/a/202603263686010754.html
02610,02610,南山铝业国际：7月17日将派发股息0.41港元/股,南财智讯3月26日电，南山铝业国际（02610.HK）公告，公司将于2026年7月17日派发截至2025年12月31日止年度的末期股息，每股派发0.41港元。除净日为2026年6月11日，股东登记截止时间为2026年6月12日16:30，记录日期为2026年6月18日。,2026-03-26 23:21:00,南方财经网,http://finance.eastmoney.com/a/202603263686009044.html
02610,02610,中东局势引爆铝价 中国铝业H股涨超5%领跑相关个股,截至发稿，中国铝业(02600.HK)涨5.46%、南山铝业国际02610.HK)涨4.88%、创新实业(02788.HK)涨4.88%、俄铝(00486.HK)涨3.17%。 消息方面，今日早盘LME铝价大幅走强，其中盘中一度涨超5%。,2026-03-30 10:34:00,财联社,http://finance.eastmoney.com/a/202603303688440914.html
02610,02610,港股恒生科指早盘跌幅收窄 铝业股领涨市场,铝业与油气股逆势领涨科网等个股走低 截至午盘，中国铝业(02600.HK)涨7.86%、南山铝业国际02610.HK)涨5.64%、俄铝(00486.HK)涨3.17%。,2026-03-30 12:17:00,财联社,http://finance.eastmoney.com/a/202603303688522028.html
