query,关键词,新闻标题,新闻内容,发布时间,文章来源,新闻链接
02585,02585,深股通现身20只个股龙虎榜,20.00 17.30 301668 昊创瑞通 -132.20 20.00 23.32 002258 利尔化学 -1243.46 9.99 4.61 301449 天溯计量 -1263.82 19.99 23.89 002185 华天科技 -2569.10 -10.02 12.03 002585,2026-07-30 21:25:00,证券时报网,http://finance.eastmoney.com/a/202607303827035449.html
02585,02585,港股梦金园盘中涨超14%,7月7日，梦金园02585.HK)盘中涨超14%，近三周股价接近翻倍，截至发稿，涨7.41%，报22.62港元，成交额452.11万港元。,2026-07-07 15:20:41,每日经济新闻,http://finance.eastmoney.com/a/202607073796674694.html
02585,02585,港股梦金园涨超14%,7月2日，港股梦金园02585.HK)涨超14%，近五个交易日累计涨幅逾六成。,2026-07-02 15:44:42,每日经济新闻,http://finance.eastmoney.com/a/202607023791846075.html
02585,02585,梦金园：控股股东及部分股东承诺不减持H股至2027年3月31日,南财智讯6月30日电，梦金园（02585.HK）发布自愿公告，公司控股股东及最终实际控制人王忠善先生、张秀芹女士，以及海泰资本（通过天津海开信创产业发展有限公司及海泰（香港）有限公司）、赵鹭学先生、张义贞女士、张建军先生等四位独立股东，合计持有17433.36万股H股，占公司已发行总股本超,2026-06-30 17:27:00,南方财经网,http://finance.eastmoney.com/a/202606303788428956.html
02585,02585,梦金园：6月25日将派发股息0.343191港元/股,南财智讯5月8日电，梦金园（02585.HK）公告，公司将于2026年6月25日派发截至2025年12月31日止年度之末期股息，每股派发0.343191港元。除净日为2026年5月12日，记录日期为2026年5月19日。,2026-05-08 20:07:00,南方财经网,http://finance.eastmoney.com/a/202605083731745220.html
02585,02585,金价大起大落，品牌金公司2025年业绩明显分化,梦金园（02585.HK）2025年实现营业收入207.1亿元，同比增长5.06%；但归母净利润9652.1万元，同比下降49.03%。,2026-04-09 20:35:00,21世纪经济报道,http://finance.eastmoney.com/a/202604093699864946.html
02585,02585,梦金园：将派发股息0.3元/股,南财智讯3月24日电，梦金园（02585.HK）公告，公司宣布截至2025年12月31日止年度之末期股息，每股派发现金股息0.3元（人民币）。股息派发日、除净日、记录日期等具体安排尚未公布。,2026-03-24 22:57:00,南方财经网,http://finance.eastmoney.com/a/202603243682926623.html
02585,02585,梦金园：拟出售深圳电商51%股权 作价1973万元,南财智讯3月25日电，梦金园（02585.HK）发布须予披露交易公告，公司全资附属公司山东电商与深圳金千汇签订股权转让协议，拟向深圳金千汇出售深圳电商51%股权，交易对价为人民币1972.999267万元（经四舍五入取整为1973万元）。,2026-03-25 22:05:00,南方财经网,http://finance.eastmoney.com/a/202603253684428042.html
02585,02585,梦金园2025年净利润1.1亿元 同比减少45.2%,3月24日，梦金园（02585）发布截至2025年12月31日止年度的业绩公告。公司本年度收入为207.1亿元，较上年增加5.1%。毛利为15.79亿元，较上年增加18.6%。然而，净利润为1.1亿元，较上年减少45.2%。,2026-03-25 09:14:00,财中社,http://finance.eastmoney.com/a/202603253683488564.html
02585,02585,梦金园：2025年净利润同比下降49.03% 拟每股派息0.3元,中证智能财讯梦金园（02585）3月24日披露2025年度报告。报告期内，公司实现营业收入207.1亿元，同比增长5.06%；归母净利润9652.1万元，同比下降49.03%；据报告显示，梦金园基本每股收益为0.36元，平均净资产收益率为4.08%。,2026-03-25 15:03:04,中国证券报·中证网,http://finance.eastmoney.com/a/202603253683982148.html
