query,关键词,新闻标题,新闻内容,发布时间,文章来源,新闻链接
06031,06031,三一重工拟回购4亿元-8亿元A股,7月24日，三一重工（600031/06031）发布公告，计划以集中竞价交易方式回购A股股份，回购金额不低于4亿元，且不超过8亿元，回购价格上限为27.96元/股，预计回购股份数量在1431万股至2861万股，占总股本的0.16%至0.31%。,2026-07-24 17:50:00,财中社,http://finance.eastmoney.com/a/202607243820572651.html
06031,06031,港股三一重工涨超3%,7月23日，三一重工06031.HK)涨超3%，截至发稿涨3.26%，报20.88港元，成交额5451.4万港元。,2026-07-23 14:56:35,每日经济新闻,http://finance.eastmoney.com/a/202607233818867585.html
06031,06031,三一国际：戚建辞任行政总裁，蒋庆彬接任,蒋庆彬，44岁，自2019年8月入职三一集团有限公司，曾任三一重工（600031/06031）泵送事业部工艺院院长、泵送公司总经理，主导完成达沃斯认证灯塔工厂（18号厂房）建设，主管混凝土设备。,2026-07-21 17:22:00,财中社,http://finance.eastmoney.com/a/202607213815660439.html
06031,06031,三一重工董事长向文波提议斥资4亿元至8亿元回购，用于员工持股计划,7月20日，三一重工（600031/06031）发布公告，董事长向文波提议公司以集中竞价交易方式回购部分人民币普通股，回购金额不低于4亿元，且不超过8亿元，回购价格上限不超过公司董事会通过回购股份决议前30个交易日公司股票交易均价的150%。,2026-07-20 16:42:00,财中社,http://finance.eastmoney.com/a/202607203813324689.html
06031,06031,港股公告精选｜裕元集团上半年盈利或同比降逾5成 中国中冶前6月新签合同额超4100亿元,三一重工06031.HK)：拟回购4亿-8亿元A股股份。,2026-07-24 21:31:00,财联社,http://finance.eastmoney.com/a/202607243820760546.html
06031,06031,三一重工2026年员工持股计划：参与对象不超5420人，规模最高4.97亿元,6月24日，三一重工（600031/06031）发布公告，2026年A股员工持股计划（草案）的参加对象为公司董事、高级管理人员、中层管理人员、关键岗位人员、核心业务（技术）人员，共计不超过5420人，设立规模不超过4.97亿元。,2026-06-24 18:06:00,财中社,http://finance.eastmoney.com/a/202606243781540154.html
06031,06031,三一重工：7月6日将派发股息0.2067港元/股,南财智讯6月3日电，三一重工（06031.HK）公告，公司宣派截至2025年12月31日止年度末期股息每股0.18元人民币（折合每股0.2067港元）。本次股息除净日为2026年6月4日，记录日期为2026年6月10日，股息派发日为2026年7月6日。,2026-06-03 17:19:00,南方财经网,http://finance.eastmoney.com/a/202606033759100897.html
06031,06031,H股盘中大涨超8%！“券商一哥”中信证券拟160亿定增，大股东全额包揽，承诺4年不卖,其中香港市场股权融资业务承销规模75.49亿美元，包括港股第二大IPO紫金黄金国际（02259.HK）、港股第三大IPO三一重工（06031.HK）、港股第一大再融资比亚迪配售等标杆项目。,2026-05-29 15:05:00,时代财经,http://finance.eastmoney.com/a/202605293754405098.html
06031,06031,港股工程机械股表现亮眼,截至发稿，三一重工06031.HK)涨8.77%，报24.32港元；中联重科(01157.HK)涨7.44%，报8.52港元；中国龙工(03339.HK)涨5.11%，报3.5港元。,2026-05-11 09:54:30,每日经济新闻,http://finance.eastmoney.com/a/202605113732758451.html
06031,06031,三一重工：2026年6月22日将派发股息0.18元/股,南财智讯5月11日电，三一重工（06031.HK）公告，公司2025年度末期股息为每股0.18元人民币，股息派发日为2026年6月22日。,2026-05-11 23:13:00,南方财经网,http://finance.eastmoney.com/a/202605113733462229.html
