query,关键词,新闻标题,新闻内容,发布时间,文章来源,新闻链接
01519,01519,极兔速递-W01519.HK)7月20日回购288.96万股，耗资2691.95万港元,证券时报·数据宝统计，极兔速递-W在港交所公告显示，7月20日以每股9.240港元至9.330港元的价格回购288.96万股，回购金额达2691.95万港元。该股当日收盘价9.330港元，上涨1.86%，全天成交额2.44亿港元。 自7月17日以来公司已连续2日进行回购，合计回购,2026-07-21 09:38:00,证券时报网,http://finance.eastmoney.com/a/202607213814395751.html
01519,01519,极兔速递-W01519.HK)7月17日回购2353.07万港元，年内累计回购10.06亿港元,证券时报·数据宝统计，极兔速递-W在港交所公告显示，7月17日以每股9.120港元至9.210港元的价格回购257.00万股，回购金额达2353.07万港元。该股当日收盘价9.160港元，下跌2.03%，全天成交额2.86亿港元。 今年以来该股累计进行35次回购，合计回购1.12,2026-07-17 23:45:00,证券时报网,http://finance.eastmoney.com/a/202607173811411669.html
01519,01519,极兔速递-W01519.HK)连续4日回购，累计回购1018.18万股,证券时报·数据宝统计，极兔速递-W在港交所公告显示，7月15日以每股9.26港元的价格回购120.18万股，回购金额达1112.87万港元。该股当日收盘价9.260港元，上涨1.20%，全天成交额2.20亿港元。 自7月10日以来公司已连续4日进行回购，合计回购1018.18万股,2026-07-16 09:37:00,证券时报网,http://finance.eastmoney.com/a/202607163808496711.html
01519,01519,极兔速递-W01519.HK)连续2日回购，累计斥资4308.21万港元,证券时报·数据宝统计，极兔速递-W在港交所公告显示，7月13日以每股9.110港元至9.190港元的价格回购427.00万股，回购金额达3918.11万港元。该股当日收盘价9.150港元，上涨0.77%，全天成交额2.63亿港元。 自7月10日以来公司已连续2日进行回购，合计回购,2026-07-14 09:04:00,证券时报网,http://finance.eastmoney.com/a/202607143804704250.html
01519,01519,极兔速递-W01519.HK)7月10日回购43.00万股，耗资390.10万港元,证券时报·数据宝统计，极兔速递-W在港交所公告显示，7月10日以每股9.060港元至9.100港元的价格回购43.00万股，回购金额达390.10万港元。该股当日收盘价9.080港元，上涨0.89%，全天成交额2.05亿港元。 今年以来该股累计进行31次回购，合计回购9974.80,2026-07-10 22:31:00,证券时报网,http://finance.eastmoney.com/a/202607103802180398.html
01519,01519,极兔速递-W01519.HK)6月30日回购187.50万股，耗资1569.02万港元,证券时报·数据宝统计，极兔速递-W在港交所公告显示，6月30日以每股8.330港元至8.390港元的价格回购187.50万股，回购金额达1569.02万港元。该股当日收盘价8.360港元，下跌1.18%，全天成交额2.70亿港元。 自6月10日以来公司已连续14日进行回购，合计回购,2026-06-30 23:15:00,证券时报网,http://finance.eastmoney.com/a/202606303788732618.html
01519,01519,极兔速递-W01519.HK)6月29日回购3101.73万港元，年内累计回购8.73亿港元,证券时报·数据宝统计，极兔速递-W在港交所公告显示，6月29日以每股8.430港元至8.520港元的价格回购365.80万股，回购金额达3101.73万港元。该股当日收盘价8.460港元，上涨0.12%，全天成交额4.25亿港元。 自6月10日以来公司已连续13日进行回购，合计回购,2026-06-29 22:14:00,证券时报网,http://finance.eastmoney.com/a/202606293787029473.html
01519,01519,极兔速递-W01519.HK)连续11日回购，累计回购6106.20万股,证券时报·数据宝统计，极兔速递-W在港交所公告显示，6月25日以每股8.040港元至8.100港元的价格回购97.00万股，回购金额达782.89万港元。该股当日收盘价8.080港元，下跌1.70%，全天成交额3.68亿港元。 自6月10日以来公司已连续11日进行回购，合计回购,2026-06-26 08:59:00,证券时报网,http://finance.eastmoney.com/a/202606263783839628.html
01519,01519,极兔速递-W01519.HK)6月26日回购465.00万股，耗资3927.53万港元,证券时报·数据宝统计，极兔速递-W在港交所公告显示，6月26日以每股8.370港元至8.540港元的价格回购465.00万股，回购金额达3927.53万港元。该股当日收盘价8.450港元，上涨4.58%，全天成交额4.13亿港元。 自6月10日以来公司已连续12日进行回购，合计回购,2026-06-26 21:44:00,证券时报网,http://finance.eastmoney.com/a/202606263785089623.html
01519,01519,极兔速递-W01519.HK)6月23日回购7862.59万港元，年内累计回购7.32亿港元,证券时报·数据宝统计，极兔速递-W在港交所公告显示，6月23日以每股8.070港元至8.450港元的价格回购954.80万股，回购金额达7862.59万港元。该股当日收盘价8.150港元，下跌3.44%，全天成交额3.47亿港元。 自6月10日以来公司已连续9日进行回购，合计回购,2026-06-24 09:09:00,证券时报网,http://finance.eastmoney.com/a/202606243780590479.html
