query,关键词,新闻标题,新闻内容,发布时间,文章来源,新闻链接
06669,06669,港股评级汇总：东方证券维持美图公司买入评级,招商证券：维持先瑞达医疗-B 强烈推荐评级 招商证券就先瑞达医疗-B06669.HK) 发布研报称，静脉介入等非核心产品高速增长成为新引擎，产品矩阵持续丰富。深化与波士顿科学全球战略合作，授权出海与 OEM 制造服务奠定坚实基础，创新能力支撑长期增长趋势。,2026-05-08 15:09:00,财联社,http://finance.eastmoney.com/a/202605083731433996.html
06669,06669,先瑞达医疗2025年溢利增128%至1.19亿元,3月26日，先瑞达医疗（06669）发布截至2025年12月31日止年度之年度业绩公告。公司录得收益6.45亿元，较2024年同期增长20.7%。毛利为4.76亿元，按年增长18.3%。除税前溢利为1.22亿元，同比增长132.3%。,2026-03-26 17:16:00,财中社,http://finance.eastmoney.com/a/202603263685608620.html
