query,关键词,新闻标题,新闻内容,发布时间,文章来源,新闻链接
03288,03288,海天味业回购82万股 金额2999万元,7月21日，海天味业（603288/03288）发布公告，首次回购82万股，占总股本的0.0141%，回购金额为2999万元，回购价格区间为36.15元/股至37.37元/股。 2026年一季度，海天味业实现收入90.29亿元，归母净利润24.44亿元。,2026-07-21 17:09:00,财中社,http://finance.eastmoney.com/a/202607213815648214.html
03288,03288,海天味业拟斥资10亿元至20亿元回购，70%或以上用于注销并减少注册资本,7月14日，海天味业（603288/03288）发布公告，公司计划以自有资金回购A股股份，金额不低于10亿元且不超过20亿元，回购价格上限为53元/股，预计回购1887万股至3774万股，占公司总股本的0.32%至0.64%。,2026-07-14 20:37:00,财中社,http://finance.eastmoney.com/a/202607143805972214.html
03288,03288,海天味业涨超3% 拟最高20亿元回购公司A股股份,6月23日，海天味业03288.HK)涨超3%，公司A股今早一度涨超7%。截至发稿，涨3.64%，报30.2港元，成交额4869.28万港元。,2026-06-23 10:25:05,每日经济新闻,http://finance.eastmoney.com/a/202606233779318165.html
03288,03288,海天味业拟斥资10亿元至20亿元回购，七成或以上用于注销并减少注册资本,6月22日，海天味业（603288/03288）发布公告，公司计划以自有资金不低于10亿元且不超过20亿元回购A股，回购价格上限为53元/股，预计回购1887万股至3774万股。,2026-06-22 19:47:00,财中社,http://finance.eastmoney.com/a/202606223778235151.html
03288,03288,海天味业：拟授权董事会回购不超过2912.24万股H股,"南财智讯6月22日电，海天味业（03288.HK）发布自愿公告，公司拟向股东大会申请授予董事会一般性授权，以自有资金回购不超过已发行H股总数10%的H股股份，即不超过29,122,440股（换算为2912.24万股），回购金额上限为5.00亿港元。",2026-06-22 20:52:00,南方财经网,http://finance.eastmoney.com/a/202606223778301362.html
03288,03288,港股评级汇总：交银国际维持海尔智家买入评级,群益证券：维持海天味业买进评级 群益证券就海天味业 03288.HK) 发布研报称，受益餐饮复苏及春节旺季，Q1 业绩稳健增长，高端化与新兴渠道拓展巩固竞争优势。原材料成本低位叠加生产效率提升推动毛利率上行，高派息政策延续彰显股东回报决心，未来市场份额有望进一步提升。,2026-04-29 15:06:00,财联社,http://finance.eastmoney.com/a/202604293724339190.html
03288,03288,港股公告精选｜药明康德一季度净赚逾46亿元 剑桥科技前3月营收同比增超4成,海天味业03288.HK)：一季度，营业收入90.29亿元，同比增长8.57%；净利润24.44亿元，同比增长10.97%。 剑桥科技(06166.HK)：一季度营业收入12.87亿元，同比增加43.98%；净利润1.18亿元，同比增加276.44%。,2026-04-27 20:30:42,财联社,http://finance.eastmoney.com/a/202604273720560933.html
03288,03288,港股早报 | 3月国内市场手机出货量降超7% 天齐锂业一季度归母净利润增长约16.99倍,海天味业03288.HK)：一季度营业收入90.29亿元，同比增长8.57%；净利润24.44亿元，同比增长10.97%。 剑桥科技(06166.HK)：一季度营业收入12.87亿元，同比增加43.98%；净利润1.18亿元，同比增加276.44%。,2026-04-28 07:09:00,财联社,http://finance.eastmoney.com/a/202604283721016738.html
03288,03288,海天味业拟每10股派发现金8元,3月26日，海天味业（603288/03288）发布公告，公司2025年度拟向全体股东每10股派发现金红利8元（含税），预计总派发金额为46.77亿元（含税）。 2025年，海天味业实现收入288.73亿元，归母净利润70.38亿元。,2026-03-27 08:46:00,财中社,http://finance.eastmoney.com/a/202603273686331598.html
03288,03288,“酱油茅”回归：营收利润稳健增长，股价两日内大涨,截至收盘，海天味业A股（603288.SH）报收40.34 元 / 股，H 股（03288.HK）报收36.84 港元 / 股，两个交易日内涨幅均突破9%。,2026-03-30 20:36:00,21世纪经济报道,http://finance.eastmoney.com/a/202603303689029660.html
