query,关键词,新闻标题,新闻内容,发布时间,文章来源,新闻链接
01855,01855,中庆股份：2025年净利润2195.5万元 同比下降45.07%,中证智能财讯中庆股份（01855）4月20日披露2025年度报告。,2026-04-20 21:29:31,中国证券报·中证网,http://finance.eastmoney.com/a/202604203711069073.html
01855,01855,中庆股份：预计2025财年股东应占溢利1500万元至3500万元,3月18日，中庆股份（01855）发布公告，预计在2025财年度将录得股东应占溢利介乎约1500万元至3500万元，相比于2024财年度的股东应占溢利约4000万元，主要是由于应占联营公司及合营企业经营亏损增加所致。,2026-03-18 17:17:55,财中社,http://finance.eastmoney.com/a/202603183676038524.html
