query,关键词,新闻标题,新闻内容,发布时间,文章来源,新闻链接
02609,02609,佰泽医疗：采纳2026年股份奖励计划,"南财智讯6月23日电，佰泽医疗（02609.HK）发布自愿公告，公司于2026年6月23日采纳《2026年股份奖励计划》，该计划有效期十年，以二级市场回购现有股份方式实施，不涉及新发股份；计划授予上限为2000.00万股股份（按股票数量单位换算规则：20,000,000股÷10,000",2026-06-23 21:01:00,南方财经网,http://finance.eastmoney.com/a/202606233779961564.html
02609,02609,佰泽医疗副总裁刘燕辞职,5月22日，佰泽医疗（02609）发布公告，刘燕因有意投入更多时间及精力于其他事务，已辞任公司副总裁一职。,2026-05-22 16:55:00,财中社,http://finance.eastmoney.com/a/202605223746780646.html
02609,02609,佰泽医疗：副总裁刘燕辞任,南财智讯5月22日电，佰泽医疗（02609.HK）公告，自2026年5月22日起，刘燕女士因有意投入更多时间及精力于其他事务，已辞任公司副总裁一职。刘女士确认与董事会无意见分歧，亦无其他需提请股东或联交所注意的事宜。,2026-05-22 16:38:00,南方财经网,http://finance.eastmoney.com/a/202605223746759745.html
02609,02609,佰泽医疗与微联微通、明悦医疗达成医疗领域战略合作,5月20日，佰泽医疗（02609）发布公告，与微联微通、明悦医疗达成战略合作。 公告中提到，合作的主要内容包括在医疗领域开展全面合作，共同提升医疗服务水平。,2026-05-20 16:47:00,财中社,http://finance.eastmoney.com/a/202605203743549645.html
02609,02609,佰泽医疗：与微联微通及明悦医疗达成战略合作,南财智讯5月20日电，佰泽医疗（02609.HK）发布自愿公告，2026年5月20日，公司全资附属公司与上海微创微联微通健康管理有限公司及上海明悦医疗科技有限公司分别签署战略合作协议。,2026-05-20 16:38:00,南方财经网,http://finance.eastmoney.com/a/202605203743535686.html
02609,02609,佰泽医疗与美年大健康达成战略合作 布局健康管理全链条,5月18日，佰泽医疗（02609）发布公告，宣布其全资附属公司与美年大健康达成战略合作。 根据战略合作协议，双方将在品牌与业务协同、客户转诊与服务衔接、数据互通与平台协作以及医护资源分享等方面开展深度合作。,2026-05-18 16:39:00,财中社,http://finance.eastmoney.com/a/202605183740492647.html
02609,02609,港股公告精选｜特海国际一季度盈利同比降超6成 三一国际首季营收超66亿元,佰泽医疗02609.HK)：与微联微通、明悦医疗达成战略合作，将在医疗领域开展全面合作。 2）融资、回购动态 迈富时(02556.HK)：完成发行合共1233.34万股，净筹约4.997亿港元，用于投资智算基础设施建设及运营。,2026-05-20 20:43:00,财联社,http://finance.eastmoney.com/a/202605203743770840.html
02609,02609,佰泽医疗：与美年大健康达成战略合作,南财智讯5月18日电，佰泽医疗（02609.HK）发布自愿公告，2026年5月18日，公司全资附属公司与美年大健康产业（集团）有限公司签署战略合作协议。,2026-05-18 16:33:00,南方财经网,http://finance.eastmoney.com/a/202605183740487996.html
02609,02609,佰泽医疗：牵手微创医疗系企业 共建心脑血管与手术机器人诊疗中心,中证智能财讯佰泽医疗（02609）5月20日晚间公告，公司全资附属公司佰泽医疗投资集团有限公司分别与上海微创微联微通健康管理有限公司、上海明悦医疗科技有限公司签署战略合作协议，各方将在医疗领域开展全面深度合作，共同提升医疗服务水准。,2026-05-20 20:32:28,中国证券报·中证网,http://finance.eastmoney.com/a/202605203743761175.html
02609,02609,港股公告精选｜大唐新能源前4月发电量增约一成 百度一季度营收超320亿元,佰泽医疗02609.HK)：附属与美年大健康签署战略合作协议，在全国范围内共同推进“预防筛查-诊疗-康复”一体化的全周期健康管理服务体系构建。 金浔资源(03636.HK)：子公司拟投资建设金浔刚果(金)铜钴冶炼配套硫酸厂项目。,2026-05-18 20:32:00,财联社,http://finance.eastmoney.com/a/202605183740735281.html
