query,关键词,新闻标题,新闻内容,发布时间,文章来源,新闻链接
01384,01384,滴普科技上半年AI业务收入增长，第二季度扭亏为盈,新京报贝壳财经讯（记者陈维城）7月30日，企业大模型公司滴普科技（01384.HK）发布2026年中期业绩显示，公司营业收入2.84亿元，同比增长115%。其中AI业务收入同比增长209.2%至2.26亿元。,2026-07-31 09:11:00,新京报,http://finance.eastmoney.com/a/202607313827644519.html
01384,01384,滴普科技：2026中期收入同比增115%至2.84亿元,7月30日，滴普科技（01384）发布截至2026年6月30日止六个月之中期业绩公告。报告期内，公司收入为2.84亿元，较上年同期的1.32亿元增加115.0%。毛利为1.6亿元，较上年同期的7271万元增加120.5%。,2026-07-30 19:27:00,财中社,http://finance.eastmoney.com/a/202607303826900072.html
01384,01384,滴普科技2026年上半年AI收入同比增长209.2% DeepexiOS本体技术构筑产业AI差异化壁垒,7月30日，企业大模型头部公司、港股产业AI服务商滴普科技（01384.HK）发布2026年中期业绩。,2026-07-31 20:21:00,证券日报,http://finance.eastmoney.com/a/202607313828568840.html
01384,01384,滴普科技中期收入同比翻倍增长 第二季度扭亏为盈,7月30日，企业大模型头部公司滴普科技（01384.HK）发布2026年中期业绩，本次中期成绩单释放多重超预期核心经营信号。,2026-07-30 23:59:00,证券时报网,http://finance.eastmoney.com/a/202607303827127338.html
01384,01384,港股人工智能概念股走强 明略科技涨近8%,截至发稿，明略科技(02718.HK)涨7.80%，澜起科技(08609.HK)涨6.04%，滴普科技01384.HK)涨4.98%，天数智芯(09903.HK)涨4.98%。,2026-07-20 09:25:27,财联社,http://finance.eastmoney.com/a/202607203812083968.html
01384,01384,滴普科技：独立非执行董事张杰龙辞任,南财智讯7月20日电，滴普科技（01384.HK）公告，公司独立非执行董事张杰龙因其他个人及业务事务需要投入更多时间及精力，拟辞任公司独立非执行董事、董事会审计委员会主席及提名委员会成员职务，辞任自冯志伟获委任为独立非执行董事之日起生效；张杰龙确认与董事会无任何意见分歧，亦无须提请股东或联交所垂注之事宜,2026-07-20 16:33:00,南方财经网,http://finance.eastmoney.com/a/202607203813312088.html
01384,01384,滴普科技：预计上半年营收2.66亿-2.91亿元，同比增101%-120%,7月17日，滴普科技（01384）发布公告，预计公司截至2026年6月30日的六个月内，营业收入将介于约2.66亿元至2.91亿元之间，较2025年同期增长约101%-120%。,2026-07-17 18:36:00,财中社,http://finance.eastmoney.com/a/202607173811167943.html
01384,01384,政策重磅利好叠加算力突破 智谱盘中一度涨近14%,截至发稿，迅策(03317.HK)涨7.52%，智谱(02513.HK)涨5.61%，天数智芯(09903.HK)涨2.93%，滴普科技01384.HK)涨2.85%，海致科技集团(02706.HK)涨1.81%。,2026-07-21 10:34:00,财联社,http://finance.eastmoney.com/a/202607213814753442.html
01384,01384,港股公告精选｜顺丰控股6月业务收入近280亿元 中铝国际上半年新签合同额增约一成,2）业绩预告汇总 滴普科技01384.HK)：预计上半年实现营收约2.657亿-2.907亿元，同比增长约101%-120%。主要得益于FastAGI企业级人工智能解决方案升级为DeepexiOS AI级企业操作系统平台解决方案，其收入大幅增长，拉动整体收入上涨。,2026-07-17 21:00:00,财联社,http://finance.eastmoney.com/a/202607173811304937.html
01384,01384,港股收盘 | 科技指数涨近3%领跑主要指数 KimiK3开源引发AI大模型剧震,KimiK3重塑定价权智谱跌超19% 截至收盘，智谱(02513.HK)跌19.56%，MINIMAX-W(00100.HK)跌10.60%，滴普科技01384.HK)跌8.06%。,2026-07-20 16:28:00,财联社,http://finance.eastmoney.com/a/202607203813307967.html
