query,关键词,新闻标题,新闻内容,发布时间,文章来源,新闻链接
09896,09896,名创优品：原创IP“YOYO”全系列产品单月销售额破亿,人民财讯7月14日电，记者7月14日从名创优品（09896.HK）获悉，该公司旗下首个原创艺术家IP“YOYO”全系列产品在今年6月中国市场单月销售额突破1亿元。,2026-07-14 16:21:00,证券时报网,http://finance.eastmoney.com/a/202607143805618164.html
09896,09896,名创优品09896.HK)6月11日回购4999.95万港元，已连续10日回购,证券时报·数据宝统计，名创优品在港交所公告显示，6月11日以每股25.220港元至25.620港元的价格回购195.86万股，回购金额达4999.95万港元。该股当日收盘价25.580港元，下跌1.62%，全天成交额1.03亿港元。 自5月29日以来公司已连续10日进行回购，合计回购,2026-06-11 21:34:00,证券时报网,http://finance.eastmoney.com/a/202606113768594197.html
09896,09896,名创优品09896.HK)6月10日回购192.94万股，耗资4998.23万港元,证券时报·数据宝统计，名创优品在港交所公告显示，6月10日以每股25.480港元至26.080港元的价格回购192.94万股，回购金额达4998.23万港元。该股当日收盘价26.000港元，平盘报收，全天成交额1.27亿港元。 自5月29日以来公司已连续9日进行回购，合计回购1122.62,2026-06-10 21:44:00,证券时报网,http://finance.eastmoney.com/a/202606103767000718.html
09896,09896,港股大消费板块短线拉升 扩内需再迎政策加码提振,截至发稿，沪上阿姨(02589.HK)涨约12%，名创优品09896.HK)涨超7%，TCL电子(01070.HK)、赛力斯(09927.HK)等一批个股涨逾4%以上。,2026-07-15 15:35:01,财联社,http://finance.eastmoney.com/a/202607153807427718.html
09896,09896,名创优品09896.HK)连续8日回购，累计回购929.68万股,证券时报·数据宝统计，名创优品在港交所公告显示，6月9日以每股25.500港元至26.300港元的价格回购191.66万股，回购金额达4999.05万港元。该股当日收盘价26.000港元，上涨1.96%，全天成交额1.14亿港元。 自5月29日以来公司已连续8日进行回购，合计回购,2026-06-09 21:19:00,证券时报网,http://finance.eastmoney.com/a/202606093765374841.html
09896,09896,名创优品09896.HK)连续7日回购，累计斥资1.91亿港元,证券时报·数据宝统计，名创优品在港交所公告显示，6月8日以每股25.080港元至25.660港元的价格回购157.20万股，回购金额达3999.02万港元。该股当日收盘价25.500港元，下跌0.93%，全天成交额1.31亿港元。 自5月29日以来公司已连续7日进行回购，合计回购,2026-06-08 20:54:00,证券时报网,http://finance.eastmoney.com/a/202606083763853322.html
09896,09896,名创优品09896.HK)连续6日回购，累计斥资1.51亿港元,证券时报·数据宝统计，名创优品在港交所公告显示，6月5日以每股25.680港元至25.920港元的价格回购48.76万股，回购金额达1258.89万港元。该股当日收盘价25.740港元，下跌0.77%，全天成交额9453.43万港元。 自5月29日以来公司已连续6日进行回购，合计回购,2026-06-05 21:19:00,证券时报网,http://finance.eastmoney.com/a/202606053762239768.html
09896,09896,名创优品09896.HK)6月3日回购2999.45万港元，已连续4日回购,证券时报·数据宝统计，名创优品在港交所公告显示，6月3日以每股26.020港元至26.520港元的价格回购114.58万股，回购金额达2999.45万港元。该股当日收盘价26.200港元，下跌1.58%，全天成交额1.92亿港元。 自5月29日以来公司已连续4日进行回购，合计回购,2026-06-03 23:22:00,证券时报网,http://finance.eastmoney.com/a/202606033759379743.html
09896,09896,名创优品09896.HK)连续3日回购，累计斥资7816.40万港元,证券时报·数据宝统计，名创优品在港交所公告显示，6月2日以每股26.400港元至26.560港元的价格回购68.44万股，回购金额达1817.30万港元。该股当日收盘价26.620港元，上涨1.84%，全天成交额1.91亿港元。 自5月29日以来公司已连续3日进行回购，合计回购,2026-06-02 22:45:00,证券时报网,http://finance.eastmoney.com/a/202606023757889185.html
09896,09896,名创优品09896.HK)6月1日回购115.76万股，耗资2999.57万港元,证券时报·数据宝统计，名创优品在港交所公告显示，6月1日以每股25.600港元至26.140港元的价格回购115.76万股，回购金额达2999.57万港元。该股当日收盘价26.140港元，上涨1.08%，全天成交额1.80亿港元。 自5月29日以来公司已连续2日进行回购，合计回购,2026-06-01 20:47:00,证券时报网,http://finance.eastmoney.com/a/202606013756263761.html
