query,关键词,新闻标题,新闻内容,发布时间,文章来源,新闻链接
01276,01276,瑞银：恒瑞医药01276减重药HRS-7535临床数据正面 估值吸引重申“买入”,瑞银发布研报称，恒瑞医药HRS-7535减重III期临床试验达成主要终点，公司预期将于今年提交中国新药上市申请(NDA)。该行认为HRS-7535临床数据表现正面，截至第44周末，180mg每日一次剂量组录得9.8%的体重降幅，减重效果仍未见平台化，且药物耐受性良好。该行预测，恒瑞,2026-07-09 17:22:41,财联社,http://finance.eastmoney.com/a/202607093800116967.html
01276,01276,恒瑞医药：舒地胰岛素注射液获批上市，系中国首个自研长效胰岛素类似物,7月29日，恒瑞医药（600276/01276）发布公告，公司收到国家药监局通知，批准公司自主研发的1类治疗用生物制品舒地胰岛素注射液上市，该产品是中国首个自主研发的长效胰岛素类似物。,2026-07-29 18:25:00,财中社,http://finance.eastmoney.com/a/202607293825208613.html
01276,01276,恒瑞医药：子公司注射用瑞康芦泽妥塔单抗上市许可申请获受理,7月29日，恒瑞医药（600276/01276）发布公告，子公司苏州盛迪亚生物医药有限公司收到国家药监局下发的受理通知书，注射用瑞康芦泽妥塔单抗的药品上市许可申请获国家药监局受理。,2026-07-29 18:02:00,财中社,http://finance.eastmoney.com/a/202607293825197049.html
01276,01276,恒瑞医药：子公司注射用HRS5580获批临床,7月29日，恒瑞医药（600276/01276）发布公告，子公司福建盛迪医药有限公司收到国家药监局核准签发关于注射用HRS5580的药物临床试验批准通知书，将于近期开展临床试验。,2026-07-29 18:02:00,财中社,http://finance.eastmoney.com/a/202607293825197461.html
01276,01276,恒瑞医药：SHR-4375注射液治疗胰腺癌适应症获FDA孤儿药资格认定,7月27日，恒瑞医药（600276/01276）发布公告，公司产品SHR-4375注射液用于治疗胰腺癌适应症获得美国食品药品监督管理局（FDA）授予的孤儿药资格认定。此资格将使公司在产品研发、注册及商业化等方面享受美国的政策支持。,2026-07-27 16:53:00,财中社,http://finance.eastmoney.com/a/202607273822155855.html
01276,01276,恒瑞医药：子公司多款抗肿瘤药物获批临床试验,7月27日，恒瑞医药（600276/01276）发布公告，近日，公司子公司苏州盛迪亚生物医药有限公司、上海盛迪医药有限公司收到国家药品监督管理局核准签发的关于SHR-4610注射液、注射用SHR-1826、注射用SHR-A2009、注射用瑞康曲妥珠单抗、SHR-8068注射液的《药物临床试验批准通知书,2026-07-27 16:53:00,财中社,http://finance.eastmoney.com/a/202607273822156072.html
01276,01276,恒瑞医药：子公司HRS-1780片获批开展II/III期临床试验,7月27日，恒瑞医药（600276/01276）发布公告，子公司山东盛迪医药有限公司近日收到国家药品监督管理局核准签发的HRS-1780片的《药物临床试验批准通知书》，将于近期开展II/III 期临床试验。,2026-07-27 16:53:00,财中社,http://finance.eastmoney.com/a/202607273822155717.html
01276,01276,市场规模超6亿元，儿童近视赛道又迎厂商布局！齐鲁制药产品上市申请获受理,2025年2月，恒瑞医药（600276.SH；01276.HK）子公司盛迪医药的硫酸阿托品滴眼液（HR19034滴眼液）上市许可申请获得受理。,2026-07-28 17:05:56,红星资本局,http://finance.eastmoney.com/a/202607283823719557.html
01276,01276,恒瑞医药创新药获批上市 实现晚期宫颈癌一线治疗布局升级,7月23日，恒瑞医药（600276/01276）发布公告，近日公司及子公司苏州盛迪亚生物医药有限公司收到国家药品监督管理局的通知，批准公司创新药注射用卡瑞利珠单抗联合苹果酸法米替尼胶囊用于复发或转移性宫颈癌患者一线治疗获批上市。,2026-07-23 18:17:00,财中社,http://finance.eastmoney.com/a/202607233819062035.html
01276,01276,恒瑞医药：注射用卡瑞利珠单抗联合苹果酸法米替尼胶囊获得药品注册证书,南财智讯7月23日电，恒瑞医药（01276.HK）公告，公司及子公司苏州盛迪亚生物医药有限公司收到国家药监局通知，批准创新药注射用卡瑞利珠单抗联合苹果酸法米替尼胶囊用于经PD-L1表达阳性（CPS≥1）的复发或转移性宫颈癌患者一线治疗。,2026-07-23 20:33:00,南方财经网,http://finance.eastmoney.com/a/202607233819183443.html
