query,关键词,新闻标题,新闻内容,发布时间,文章来源,新闻链接
06682,06682,范式智能在苏州新设控股公司 含集成电路芯片业务,企查查股权穿透显示，该公司由范式智能（06682.HK）全资持股。,2026-07-23 14:01:00,证券时报网,http://finance.eastmoney.com/a/202607233818804132.html
06682,06682,港股评级汇总：华泰证券维持渣打集团增持评级,中金公司：维持范式智能跑赢行业评级目标价 40 港元 中金公司就范式智能 06682.HK) 发布研报称，该公司 API 业务加速放量驱动收入提速，规模效应与费用优化助力上半年扭亏为盈。,2026-07-30 15:11:00,财联社,http://finance.eastmoney.com/a/202607303826650871.html
06682,06682,261只港股获南向资金大比例持有,2.940 0.68 工业 01776 广发证券 104960.46 54.64 17.200 2.44 金融业 00038 第一拖拉机股份 21360.51 54.49 9.060 1.91 工业 03969 中国通号 105266.80 53.45 3.300 0.92 工业 06682,2026-07-30 09:15:00,证券时报网,http://finance.eastmoney.com/a/202607303825997710.html
06682,06682,范式智能：预计2026年上半年净利润9000万元至1.3亿元,南财智讯7月22日电，范式智能（06682.HK）发布正面盈利预告公告，公司预计截至2026年6月30日止六个月本公司拥有人应占利润将介于约人民币9000万元至1.3亿元，相较2025年同期录得亏损有大幅改善。,2026-07-22 07:09:00,南方财经网,http://finance.eastmoney.com/a/202607223816126174.html
06682,06682,南向资金高比例持有港股名单,1.90 地产建筑业 00038 第一拖拉机股份 21427.51 54.66 8.890 -1.11 工业 01776 广发证券 104939.60 54.62 16.790 -2.84 金融业 03969 中国通号 105291.50 53.47 3.270 0.00 工业 06682,2026-07-29 09:36:00,证券时报网,http://finance.eastmoney.com/a/202607293824728966.html
06682,06682,范式智能：预计2026年上半年公司拥有者应占利润为9000万元-1.3亿元,7月22日，范式智能（06682）发布公告，预计2026年上半年公司营收为32亿元至40亿元，同比增长约22%-52%；预计公司拥有者应占利润为9000万元至1.3亿元，相较于2025年同期的亏损有大幅改善。,2026-07-22 09:08:00,财中社,http://finance.eastmoney.com/a/202607223816484681.html
06682,06682,港股评级汇总：国金证券首次覆盖并给予华虹宏力买入评级,国泰海通证券：维持范式智能增持评级目标价 57.21 港元 国泰海通证券就范式智能 06682.HK) 发布研报称，Token 调用量跨越式增长验证商业模式，Agentic AI 订单高增。,2026-07-27 15:05:00,财联社,http://finance.eastmoney.com/a/202607273822069642.html
06682,06682,257只港股获南向资金大比例持有,2.950 2.43 工业 00038 第一拖拉机股份 21485.31 54.80 8.990 0.00 工业 01776 广发证券 105113.44 54.71 17.280 0.52 金融业 03969 中国通号 105305.60 53.48 3.270 0.93 工业 06682,2026-07-28 09:43:00,证券时报网,http://finance.eastmoney.com/a/202607283823172217.html
06682,06682,258只港股获南向资金大比例持有,0.95 地产建筑业 06166 剑桥科技 5120.97 55.25 84.200 -3.16 资讯科技业 01776 广发证券 105348.26 54.84 17.190 -2.66 金融业 03969 中国通号 105340.30 53.49 3.240 -0.31 工业 06682,2026-07-27 09:43:00,证券时报网,http://finance.eastmoney.com/a/202607273821880639.html
06682,06682,258只港股获南向资金大比例持有,1.050 1.94 地产建筑业 00576 浙江沪杭甬 111879.92 55.29 6.610 -0.15 工业 01776 广发证券 105262.40 54.79 17.660 1.96 金融业 03969 中国通号 105343.20 53.49 3.250 1.25 工业 06682,2026-07-24 09:14:00,证券时报网,http://finance.eastmoney.com/a/202607243819836121.html
