query,关键词,新闻标题,新闻内容,发布时间,文章来源,新闻链接
06936,06936,顺丰控股06936.HK)7月28日回购43.38万股，耗资1449.70万港元,证券时报·数据宝统计，顺丰控股在港交所公告显示，7月28日以每股33.060港元至33.880港元的价格回购43.38万股，回购金额达1449.70万港元。该股当日收盘价33.700港元，上涨2.12%，全天成交额8705.04万港元。 自7月20日以来公司已连续7日进行回购，,2026-07-28 21:15:00,证券时报网,http://finance.eastmoney.com/a/202607283823775860.html
06936,06936,顺丰控股06936.HK)连续5日回购，累计斥资7231.83万港元,证券时报·数据宝统计，顺丰控股在港交所公告显示，7月24日以每股32.540港元至32.860港元的价格回购43.54万股，回购金额达1424.95万港元。该股当日收盘价32.760港元，下跌0.79%，全天成交额5176.53万港元。 自7月20日以来公司已连续5日进行回购，,2026-07-27 10:03:00,证券时报网,http://finance.eastmoney.com/a/202607273821694253.html
06936,06936,顺丰控股06936.HK)7月27日回购1432.93万港元，已连续6日回购,证券时报·数据宝统计，顺丰控股在港交所公告显示，7月27日以每股32.780港元至33.180港元的价格回购43.40万股，回购金额达1432.93万港元。该股当日收盘价33.000港元，上涨0.73%，全天成交额3813.36万港元。 自7月20日以来公司已连续6日进行回购，,2026-07-27 19:17:00,证券时报网,http://finance.eastmoney.com/a/202607273822267539.html
06936,06936,顺丰控股06936.HK)7月23日回购1443.21万港元，已连续4日回购,证券时报·数据宝统计，顺丰控股在港交所公告显示，7月23日以每股32.620港元至33.240港元的价格回购43.68万股，回购金额达1443.21万港元。该股当日收盘价33.020港元，上涨1.04%，全天成交额4340.96万港元。 自7月20日以来公司已连续4日进行回购，,2026-07-23 18:13:00,证券时报网,http://finance.eastmoney.com/a/202607233819046863.html
06936,06936,顺丰控股06936.HK)7月22日回购1435.27万港元，已连续3日回购,证券时报·数据宝统计，顺丰控股在港交所公告显示，7月22日以每股32.560港元至33.100港元的价格回购43.84万股，回购金额达1435.27万港元。该股当日收盘价32.680港元，下跌0.67%，全天成交额5405.86万港元。 自7月20日以来公司已连续3日进行回购，,2026-07-22 20:14:00,证券时报网,http://finance.eastmoney.com/a/202607223817531429.html
06936,06936,顺丰控股06936.HK)连续2日回购，累计斥资2928.41万港元,证券时报·数据宝统计，顺丰控股在港交所公告显示，7月21日以每股32.580港元至33.300港元的价格回购44.24万股，回购金额达1455.76万港元。该股当日收盘价32.900港元，下跌0.24%，全天成交额8428.70万港元。 自7月20日以来公司已连续2日进行回购，,2026-07-21 21:17:00,证券时报网,http://finance.eastmoney.com/a/202607213815894243.html
06936,06936,顺丰控股06936.HK)7月20日回购44.90万股，耗资1472.65万港元,证券时报·数据宝统计，顺丰控股在港交所公告显示，7月20日以每股32.280港元至32.980港元的价格回购44.90万股，回购金额达1472.65万港元。该股当日收盘价32.980港元，上涨2.42%，全天成交额7864.71万港元。 今年以来该股累计进行10次回购，合计回购,2026-07-20 21:16:00,证券时报网,http://finance.eastmoney.com/a/202607203813627611.html
06936,06936,顺丰控股06936.HK)7月9日回购45.78万股，耗资1416.57万港元,证券时报·数据宝统计，顺丰控股在港交所公告显示，7月9日以每股30.540港元至31.460港元的价格回购45.78万股，回购金额达1416.57万港元。该股当日收盘价30.940港元，下跌2.09%，全天成交额5464.57万港元。 自6月26日以来公司已连续9日进行回购，合计回购,2026-07-09 21:56:00,证券时报网,http://finance.eastmoney.com/a/202607093800368962.html
06936,06936,顺丰控股06936.HK)7月8日回购46.20万股，耗资1451.96万港元,证券时报·数据宝统计，顺丰控股在港交所公告显示，7月8日以每股31.080港元至31.700港元的价格回购46.20万股，回购金额达1451.96万港元。该股当日收盘价31.600港元，上涨1.41%，全天成交额6219.06万港元。 自6月26日以来公司已连续8日进行回购，合计回购,2026-07-08 22:01:00,证券时报网,http://finance.eastmoney.com/a/202607083798734592.html
06936,06936,顺丰控股06936.HK)7月7日回购46.50万股，耗资1444.07万港元,证券时报·数据宝统计，顺丰控股在港交所公告显示，7月7日以每股30.840港元至31.380港元的价格回购46.50万股，回购金额达1444.07万港元。该股当日收盘价31.160港元，下跌0.51%，全天成交额4387.59万港元。 自6月26日以来公司已连续7日进行回购，合计回购,2026-07-07 22:12:00,证券时报网,http://finance.eastmoney.com/a/202607073797072829.html
