query,关键词,新闻标题,新闻内容,发布时间,文章来源,新闻链接
06078,06078,海吉亚医疗06078.HK)连续4日回购，累计斥资951.57万港元,证券时报·数据宝统计，海吉亚医疗在港交所公告显示，7月22日以每股10.240港元至10.380港元的价格回购38.84万股，回购金额达399.94万港元。该股当日收盘价10.250港元，下跌1.63%，全天成交额1294.46万港元。 自7月17日以来公司已连续4日进行回购，,2026-07-23 09:41:00,证券时报网,http://finance.eastmoney.com/a/202607233818380817.html
06078,06078,海吉亚医疗06078.HK)7月17日回购499.94万港元，年内累计回购1.10亿港元,证券时报·数据宝统计，海吉亚医疗在港交所公告显示，7月17日以每股9.900港元至10.550港元的价格回购49.44万股，回购金额达499.94万港元。该股当日收盘价10.080港元，下跌4.82%，全天成交额4100.33万港元。 今年以来该股累计进行35次回购，合计回购1036.52,2026-07-17 23:45:00,证券时报网,http://finance.eastmoney.com/a/202607173811411189.html
06078,06078,38家港股公司回购 林清轩回购2839.75万港元,4895.29 02436 凌雄科技 17.10 322.14 19.660 18.470 11954.78 01921 达力普控股 93.60 301.59 3.260 3.200 7226.98 01618 中国中冶 160.20 245.43 1.540 1.520 10288.88 06078,2026-07-28 09:43:00,证券时报网,http://finance.eastmoney.com/a/202607283823175942.html
06078,06078,海吉亚医疗06078.HK)6月18日回购57.50万股，耗资499.87万港元,证券时报·数据宝统计，海吉亚医疗在港交所公告显示，6月18日以每股8.560港元至8.800港元的价格回购57.50万股，回购金额达499.87万港元。该股当日收盘价8.780港元，上涨7.60%，全天成交额1.17亿港元。 今年以来该股累计进行28次回购，合计回购879.84,2026-06-18 22:18:00,证券时报网,http://finance.eastmoney.com/a/202606183776489563.html
06078,06078,59家港股公司出手回购（7月24日）,02617 药捷安康-B 21.70 223.77 10.720 10.180 743.08 02436 凌雄科技 12.00 222.70 19.270 18.190 11632.64 02273 固生堂 7.78 220.85 29.000 28.080 37944.48 06078,2026-07-27 09:43:00,证券时报网,http://finance.eastmoney.com/a/202607273821688256.html
06078,06078,45家港股公司出手回购（7月23日）,00669 创科实业 2.00 263.23 133.500 129.500 33325.65 02436 凌雄科技 12.00 227.68 19.900 18.310 11409.94 02273 固生堂 7.13 206.15 29.240 28.740 37723.63 06078,2026-07-24 09:14:00,证券时报网,http://finance.eastmoney.com/a/202607243819840725.html
06078,06078,47家港股公司出手回购（7月22日）,02590 极智嘉-W 60.00 577.79 9.690 9.590 17566.50 03800 协鑫科技 900.00 540.00 0.600 0.600 71754.82 00914 海螺水泥 24.00 424.81 17.770 17.640 15088.05 06078,2026-07-23 09:07:00,证券时报网,http://finance.eastmoney.com/a/202607233818187295.html
06078,06078,64家港股公司回购 小米集团-W回购4999.83万港元,2.570 921.75 02508 圣贝拉集团 10.80 35.97 3.410 3.120 502.11 01995 永升服务 20.00 35.17 1.760 1.750 3209.00 02273 固生堂 1.20 35.11 29.960 29.080 37517.48 06078,2026-07-22 08:54:00,证券时报网,http://finance.eastmoney.com/a/202607223816431961.html
06078,06078,71家港股公司出手回购（7月20日）,3.330 8372.32 03650 KEEP 9.26 17.77 1.990 1.870 4187.05 03309 希玛医疗 18.00 17.76 0.990 0.980 372.71 01516 融创服务 20.00 17.29 0.880 0.850 5150.94 06078,2026-07-21 09:38:00,证券时报网,http://finance.eastmoney.com/a/202607213814389186.html
06078,06078,87家港股公司回购 小米集团-W回购1.02亿港元,CONCEPT HOLD 505.00 677.89 1.390 1.240 2821.42 00697 首程控股 422.00 676.21 1.620 1.580 58191.85 02285 泉峰控股 30.00 571.97 19.240 18.870 3798.95 06078,2026-07-20 09:33:00,证券时报网,http://finance.eastmoney.com/a/202607203812159352.html
