query,关键词,新闻标题,新闻内容,发布时间,文章来源,新闻链接
02146,02146,荣万家落地人机协同 荣盛数智化转型提速,近日，荣盛发展(002146.SZ)旗下港股物业平台荣万家02146.HK)与北京可安可智能科技签署协议，共同出资设立合资公司，布局物业场景智能机器人业务。 本次合作是典型的“场景+技术”互补。,2026-06-16 10:23:02,中国网财经,http://finance.eastmoney.com/a/202606163772700853.html
02146,02146,荣万家：2025年净利润1.13亿元 同比下降1.06%,中证智能财讯荣万家（02146）4月29日披露2025年度报告。报告期内，公司实现营业收入19.13亿元，同比下降2.25%；归母净利润1.13亿元，同比下降1.06%；据报告显示，荣万家基本每股收益为0.3元，平均净资产收益率为5.08%。,2026-04-30 09:17:24,中国证券报·中证网,http://finance.eastmoney.com/a/202604303726018766.html
