query,关键词,新闻标题,新闻内容,发布时间,文章来源,新闻链接
02432,02432,越疆创业板IPO过会,7月22日，越疆（02432）发布公告，本公司建议A股发行及于深圳证券交易所创业板上市已获深圳证券交易所上市审核委员会批准。,2026-07-23 09:28:00,财中社,http://finance.eastmoney.com/a/202607233818264910.html
02432,02432,工业机器人双雄的转型探索,其二是“协作机器人第一股”越疆（02432.HK）。7月22日，其创业板IPO获深交所上市委审议通过，成为粤港澳大湾区首家“H回A”企业。然而过会当日，越疆港股不涨反跌1.71%，次日高开5.31%时早盘成交额仅379.28万港元。,2026-07-24 16:17:00,21世纪经济报道,http://finance.eastmoney.com/a/202607243820469478.html
02432,02432,越疆澄清：宋某系激励对象非联合创始人 不存在未决诉讼仲裁,7月22日，越疆（02432）发布公告，公司就近期市场关于前员工宋某与公司员工持股平台越疆合伙财产份额的不实传言发布澄清公告。,2026-07-22 09:08:00,财中社,http://finance.eastmoney.com/a/202607223816485033.html
02432,02432,上会当日举报风波又起，越疆主动澄清，当事人宋涛再度回应：已提交仲裁申请,蓝鲸新闻7月22日讯（记者邵雨婷）7月22日，协作机器人企业越疆（02432.HK）迎来创业板首发上会。正值回A上市关键节点，公司针对此前前高管宋涛实名举报引发的股权争议风波，于当日早间在港交所发布澄清公告，否认相关举报内容，称并宋涛非公司创始股东及联合创始人。,2026-07-22 14:54:49,蓝鲸财经,http://finance.eastmoney.com/a/202607223817203619.html
02432,02432,港股早报 | 苹果被曝准备推出“硬件租赁”计划 中际旭创在港上市最高发行价不超1010港元/股,越疆02432.HK)：澄清宋某非创始股东及联合创始人，强调股权清晰及控股权稳定不受影响。,2026-07-22 07:10:00,财联社,http://finance.eastmoney.com/a/202607223816127726.html
02432,02432,越疆：预计2026年上半年亏损9000万元至1.2亿元,7月14日，越疆（02432）发布公告，截止2026年6月30日的六个月未经审计营运数据显示，公司预计实现营收3亿元至3.3亿元，同比增长94.65%至114.12%；预计实现毛利额为1.4亿元至1.7亿元，同比增幅为84.73%至124.31%；预计亏损9000万元至1.2亿元，,2026-07-15 09:27:00,财中社,http://finance.eastmoney.com/a/202607153806755590.html
02432,02432,深圳上半年GDP近2万亿 AI与硬科技撑起经济大盘,工业机器人方面，近期越疆科技（02432.HK）落地大湾区“H回A”首单。据招股书，越疆上半年预计营收超3亿元，截至6月底具身智能业务在手订单及框架协议超6000万元，其中工业制造板块突破1000万元。,2026-07-24 19:53:00,21世纪经济报道,http://finance.eastmoney.com/a/202607243820665139.html
02432,02432,全球第一协作机器人企业 越疆科技回A再募12亿元,21世纪经济报道记者石恩泽深圳报道 7月22日晚，深圳市越疆科技股份有限公司（02432.HK，下称“越疆科技”）创业板IPO获深交所上市委审议通过，成为粤港澳大湾区首家“H回A”企业。,2026-07-23 14:04:00,21世纪经济报道,http://finance.eastmoney.com/a/202607233818802434.html
02432,02432,营收、毛利近乎翻倍！协作机器人筑牢“现金牛”底盘，越疆科技提速具身智能产业化,“协作机器人第一股”越疆科技（02432.HK）正在完成从单一硬件制造商，向全形态具身智能平台企业的战略跃迁。,2026-07-20 13:00:00,时代财经,http://finance.eastmoney.com/a/202607203812822446.html
02432,02432,越疆：受托人购买10万股,越疆（02432）发布公告，受托人于2026年7月7日根据H股股份激励计划的条款，从市场购买了10万股H股，所购股总代价约为265万港元。,2026-07-08 08:57:00,财中社,http://finance.eastmoney.com/a/202607083797482159.html
