query,关键词,新闻标题,新闻内容,发布时间,文章来源,新闻链接
02898,02898,盛禾生物-B成立独立调查委员会,5月26日，盛禾生物-B（02898）发布公告，董事会决定成立独立调查委员会，以对相关事项进行独立法证调查。该委员会由陈向荣、冯岚和史录文担任初始成员，陈向荣担任委员会主席。委员会被授权拥有必要的权力，以监督独立调查及相关工作，并选择合适的独立服务供应商协助进行调查。,2026-05-27 08:59:00,财中社,http://finance.eastmoney.com/a/202605273750885951.html
02898,02898,仿制药一致性评价概念下跌0.30%，11股主力资金净流出超5000万元,0.66 0.95 -321.65 000705 浙江震元 -0.44 2.07 -319.51 300254 仟源医药 2.53 9.31 -315.94 603811 诚意药业 -0.41 2.18 -306.25 600851 海欣股份 -0.59 1.91 -297.07 002898,2026-04-16 16:50:00,证券时报网,http://finance.eastmoney.com/a/202604163707448638.html
