date,open,close
2021-04-23,7838.34,7921.65
2021-04-26,7988.85,7959.48
2021-04-27,8090.93,7995.04
2021-04-28,7992.99,7858.23
2021-04-29,7923.74,8091.61
2021-04-30,8030.04,7869.18
2021-05-06,8328.33,8356.57
2021-05-07,8467.69,8536.58
2021-05-10,8738.96,9053.51
2021-05-11,8819.81,8607.2
2021-05-12,8653.37,8613.2
2021-05-13,8360.18,8138.37
2021-05-14,8228.54,8047.4
2021-05-17,8155.7,8267.47
2021-05-18,8429.05,8405.51
2021-05-19,8429.05,8405.51
2021-05-20,8082.51,8082.3
2021-05-21,8055.94,8073.23
2021-05-24,8040.76,7909.03
2021-05-25,7957.03,8032.21
2021-05-26,8068.38,8081.98
2021-05-27,8105.72,8077.64
2021-05-28,8272.85,8234.09
2021-05-31,8329.16,8332.12
2021-06-01,8352.48,8311.87
2021-06-02,8322.18,8222.65
2021-06-03,8227.27,8099.2
2021-06-04,7933.56,7817.53
2021-06-07,7896.51,7936.38
2021-06-08,7938.55,7766.14
2021-06-09,7777.71,7804.69
2021-06-10,7812.43,7734.9
2021-06-11,7784.79,7884.1
2021-06-15,7881.18,7649.22
2021-06-16,7609.2,7236.62
2021-06-17,7168.35,7263.81
2021-06-18,7129.76,7186.46
2021-06-21,7031.31,7051.98
2021-06-22,7128.98,7168.49
2021-06-23,7225.93,7339.41
2021-06-24,7398.23,7347.0
2021-06-25,7370.86,7591.28
2021-06-28,7579.94,7418.26
2021-06-29,7425.24,7285.35
2021-06-30,7317.91,7355.5
2021-07-01,7317.91,7355.5
2021-07-02,7440.52,7388.41
2021-07-05,7460.03,7675.54
2021-07-06,7727.9,7706.76
2021-07-07,7585.53,7842.61
2021-07-08,7858.18,7594.44
2021-07-09,7585.66,7812.75
2021-07-12,7976.99,7977.36
2021-07-13,8024.53,7943.89
2021-07-14,7964.04,7771.16
2021-07-15,7797.09,7971.45
2021-07-16,8012.3,7974.65
2021-07-19,7965.36,7947.58
2021-07-20,7825.21,7657.53
2021-07-21,7742.76,7916.36
2021-07-22,8009.02,8178.9
2021-07-23,8200.65,8065.67
2021-07-26,8163.07,8038.63
2021-07-27,8172.65,7904.39
2021-07-28,7889.59,7816.93
2021-07-29,8001.66,8212.49
2021-07-30,8268.32,8302.2
2021-08-02,8417.6,8549.93
2021-08-03,8572.34,8195.98
2021-08-04,8239.85,8460.11
2021-08-05,8413.96,8205.15
2021-08-06,8309.78,8386.14
2021-08-09,8315.21,8288.63
2021-08-10,8343.81,8293.35
2021-08-11,8331.7,8419.06
2021-08-12,8447.14,8619.97
2021-08-13,8621.07,8833.46
2021-08-16,8881.8,8610.65
2021-08-17,8627.03,8237.72
2021-08-18,8203.51,8264.29
2021-08-19,8228.47,7968.72
2021-08-20,7946.92,7727.0
2021-08-23,7868.8,8088.61
2021-08-24,8238.92,8271.44
2021-08-25,8351.52,8423.78
2021-08-26,8438.83,8426.67
2021-08-27,8458.4,8496.21
2021-08-30,8590.61,8812.15
2021-08-31,8803.78,9056.77
2021-09-01,9017.07,8770.77
2021-09-02,8857.5,8946.24
2021-09-03,8997.19,8954.35
2021-09-06,9077.09,9052.62
2021-09-07,9090.78,9151.25
2021-09-08,9115.53,9049.99
2021-09-09,9070.13,9273.07
2021-09-10,9346.49,9387.94
2021-09-13,9493.58,9745.94
2021-09-14,9752.65,9422.12
2021-09-15,9383.73,9422.81
2021-09-16,9537.82,9066.39
2021-09-17,8968.63,8912.03
2021-09-22,8968.63,8594.7
2021-09-23,8841.33,8696.04
2021-09-24,8723.0,8257.95
2021-09-27,8296.99,8001.76
2021-09-28,8058.28,8107.84
2021-09-29,8003.14,7829.42
2021-09-30,7793.13,7960.17
2021-10-08,8171.64,7855.88
2021-10-11,7949.64,7852.59
2021-10-12,7947.44,7858.25
2021-10-13,7947.44,7858.25
2021-10-14,7947.44,7858.25
2021-10-15,8103.92,8215.52
2021-10-18,8370.43,8538.7
2021-10-19,8563.83,8662.44
2021-10-20,8631.12,8577.79
2021-10-21,8656.2,8473.48
2021-10-22,8411.17,8382.13
2021-10-25,8377.95,8476.05
2021-10-26,8571.79,8502.27
2021-10-27,8493.48,8265.19
2021-10-28,8218.29,7898.63
2021-10-29,7962.09,7980.04
2021-11-01,7980.17,7800.2
2021-11-02,7929.05,7692.64
2021-11-03,7703.05,7694.84
2021-11-04,7728.62,7697.08
2021-11-05,7634.76,7452.74
2021-11-08,7524.87,7637.23
2021-11-09,7731.24,7623.45
2021-11-10,7636.91,7544.17
2021-11-11,7521.66,7727.64
2021-11-12,7857.72,7746.37
2021-11-15,7798.91,7657.34
2021-11-16,7665.74,7649.42
2021-11-17,7626.51,7690.18
2021-11-18,7660.5,7690.33
2021-11-19,7677.56,7759.23
2021-11-22,7749.27,7792.61
2021-11-23,7737.27,7702.08
2021-11-24,7724.77,7706.3
2021-11-25,7768.87,7768.02
2021-11-26,7767.46,7598.8
2021-11-29,7527.83,7535.27
2021-11-30,7607.74,7551.46
2021-12-01,7520.58,7453.21
