date,open,close
2020-11-11,3898.67,3977.72
2020-11-12,3984.04,3913.63
2020-11-13,3888.06,3884.36
2020-11-16,3920.84,3857.25
2020-11-17,3857.24,3903.28
2020-11-18,3899.72,3923.82
2020-11-19,3908.92,3879.96
2020-11-20,3871.74,3846.95
2020-11-23,3861.97,3803.17
2020-11-24,3795.8,3814.71
2020-11-25,3838.85,3809.56
2020-11-26,3807.94,3805.84
2020-11-27,3804.75,3860.95
2020-11-30,3855.94,3805.41
2020-12-01,3815.81,3810.44
2020-12-02,3789.14,3785.75
2020-12-03,3789.11,3786.64
2020-12-04,3795.5,3746.74
2020-12-07,3742.09,3704.0
2020-12-08,3701.93,3667.81
2020-12-09,3678.35,3678.87
2020-12-10,3663.31,3683.45
2020-12-11,3702.71,3670.56
2020-12-14,3675.45,3678.48
2020-12-15,3674.35,3643.64
2020-12-16,3660.01,3670.91
2020-12-17,3661.86,3672.37
2020-12-18,3666.29,3668.53
2020-12-21,3654.49,3640.66
2020-12-22,3625.42,3604.81
2020-12-23,3603.96,3603.82
2020-12-24,3603.3,3625.33
2020-12-25,3603.3,3625.33
2020-12-28,3630.57,3605.88
2020-12-29,3615.52,3620.12
2020-12-30,3630.77,3653.77
2020-12-31,3656.81,3694.32
2021-01-04,3688.14,3647.0
2021-01-05,3640.67,3672.51
2021-01-06,3674.08,3737.61
2021-01-07,3752.5,3703.29
2021-01-08,3713.91,3750.14
2021-01-11,3754.29,3785.81
2021-01-12,3785.97,3798.73
2021-01-13,3807.44,3795.71
2021-01-14,3806.23,3775.0
2021-01-15,3771.15,3763.48
2021-01-18,3762.3,3824.39
2021-01-19,3842.55,3993.75
2021-01-20,4003.41,3978.71
2021-01-21,3994.09,3937.0
2021-01-22,3936.03,3873.08
2021-01-25,3883.16,3834.14
2021-01-26,3820.44,3817.78
2021-01-27,3835.29,3810.91
2021-01-28,3787.8,3721.58
2021-01-29,3714.36,3667.21
2021-02-01,3655.49,3695.42
2021-02-02,3713.23,3709.12
2021-02-03,3714.97,3695.02
2021-02-04,3687.36,3669.27
2021-02-05,3672.52,3698.77
2021-02-08,3718.24,3715.22
2021-02-09,3708.42,3708.0
2021-02-10,3719.52,3727.75
2021-02-18,3853.96,3840.04
2021-02-19,3842.62,3906.3
2021-02-22,3948.17,3931.62
2021-02-23,3937.24,3995.05
2021-02-24,4016.75,3934.33
2021-02-25,3970.04,4132.33
2021-02-26,4032.63,4047.75
2021-03-01,4099.69,4024.83
2021-03-02,4044.74,4019.51
2021-03-03,4040.44,4054.32
2021-03-04,4018.61,3984.01
2021-03-05,3936.42,3948.74
2021-03-08,3956.81,3919.52
2021-03-09,3939.96,3930.8
2021-03-10,3967.47,3946.81
2021-03-11,3955.28,3963.47
2021-03-12,3978.93,3983.56
2021-03-15,4009.21,4023.6
2021-03-16,4044.35,4069.62
2021-03-17,4076.24,4090.55
2021-03-18,4110.74,4100.09
2021-03-19,4080.05,4071.52
2021-03-22,4058.8,4092.11
2021-03-23,4111.72,4083.78
2021-03-24,4073.75,3998.75
2021-03-25,3979.43,3981.44
2021-03-26,3999.61,4054.24
2021-03-29,4068.2,4170.96
2021-03-30,4186.35,4220.18
2021-03-31,4223.57,4133.11
2021-04-01,4137.66,4125.49
2021-04-02,4137.66,4125.49
2021-04-06,4137.66,4125.49
2021-04-07,4141.87,4160.7
2021-04-08,4147.74,4157.46
2021-04-09,4163.11,4101.52
2021-04-12,4111.16,4066.19
2021-04-13,4078.79,4072.74
2021-04-14,4097.28,4125.17
2021-04-15,4129.77,4133.6
2021-04-16,4144.26,4155.67
2021-04-19,4151.19,4164.02
2021-04-20,4159.73,4171.72
2021-04-21,4148.55,4134.99
2021-04-22,4140.84,4140.17
2021-04-23,4131.85,4128.71
2021-04-26,4118.46,4096.35
2021-04-27,4091.4,4094.23
2021-04-28,4093.3,4116.5
2021-04-29,4136.93,4125.29
2021-04-30,4116.64,4094.04
2021-05-06,4124.69,4113.72
2021-05-07,4117.67,4109.26
2021-05-10,4125.85,4122.14
2021-05-11,4097.05,4045.95
2021-05-12,4044.93,4014.22
2021-05-13,3981.41,3959.05
2021-05-14,3987.41,3964.22
2021-05-17,3971.35,3972.3
2021-05-18,3982.04,4066.29
2021-05-19,3982.04,4066.29
2021-05-20,4054.94,4028.67
2021-05-21,4044.64,4039.54
2021-05-24,4050.18,4060.69
2021-05-25,4065.69,4065.91
2021-05-26,4068.39,4127.02
2021-05-27,4113.18,4141.98
2021-05-28,4145.4,4121.43
2021-05-31,4119.17,4104.55
2021-06-01,4097.91,4101.42
2021-06-02,4089.56,4101.62
2021-06-03,4099.57,4048.7
2021-06-04,4040.77,4008.07
2021-06-07,4020.85,4021.93
2021-06-08,4035.78,4043.07
2021-06-09,4052.08,4065.7
2021-06-10,4070.39,4076.11
2021-06-11,4081.95,4074.12
2021-06-15,4084.8,4009.25
2021-06-16,4002.65,3980.45
2021-06-17,3963.7,3969.33
2021-06-18,3960.36,3941.89
2021-06-21,3914.5,3924.53
2021-06-22,3929.47,3946.9
2021-06-23,3948.57,3984.15
2021-06-24,3976.47,4004.3
2021-06-25,4011.74,4000.81
2021-06-28,4001.2,3992.96
2021-06-29,3989.85,3984.66
2021-06-30,3980.81,3952.95
2021-07-01,3980.81,3952.95
2021-07-02,3962.51,3914.32
2021-07-05,3911.19,3888.31
2021-07-06,3893.55,3876.96
2021-07-07,3871.92,3867.32
2021-07-08,3869.81,3798.83
2021-07-09,3809.31,3778.21
2021-07-12,3803.52,3819.64
2021-07-13,3834.65,3824.89
2021-07-14,3823.54,3773.28
2021-07-15,3779.45,3845.32
2021-07-16,3851.03,3842.52
2021-07-19,3837.13,3772.48
2021-07-20,3769.31,3710.24
2021-07-21,3730.95,3704.63
2021-07-22,3713.2,3780.15
2021-07-23,3786.36,3735.24
2021-07-26,3704.9,3574.82
2021-07-27,3576.52,3442.51
2021-07-28,3486.16,3500.46
2021-07-29,3551.28,3522.85
2021-07-30,3507.25,3448.03
2021-08-02,3457.91,3521.18
2021-08-03,3537.04,3526.06
2021-08-04,3530.72,3513.57
2021-08-05,3498.66,3468.04
2021-08-06,3460.77,3442.51
2021-08-09,3438.17,3513.27
2021-08-10,3531.15,3548.3
2021-08-11,3549.7,3628.64
2021-08-12,3630.46,3598.74
2021-08-13,3587.85,3586.84
2021-08-16,3589.62,3601.83
2021-08-17,3615.16,3555.17
2021-08-18,3552.05,3576.56
2021-08-19,3564.15,3493.59
2021-08-20,3505.96,3455.44
2021-08-23,3481.61,3455.19
2021-08-24,3473.9,3497.71
2021-08-25,3499.86,3520.7
2021-08-26,3514.97,3483.83
2021-08-27,3478.3,3493.05
2021-08-30,3491.18,3486.73
2021-08-31,3479.87,3499.47
2021-09-01,3499.02,3534.52
2021-09-02,3551.82,3554.37
2021-09-03,3553.09,3558.22
2021-09-06,3556.82,3537.56
2021-09-07,3535.16,3500.44
2021-09-08,3491.8,3495.03
2021-09-09,3478.69,3455.32
2021-09-10,3460.06,3510.03
2021-09-13,3493.99,3486.42
2021-09-14,3480.86,3391.62
2021-09-15,3383.56,3309.8
2021-09-16,3297.82,3187.19
2021-09-17,3191.77,3209.24
2021-09-22,3191.77,3101.44
2021-09-23,3193.31,3235.35
2021-09-24,3231.79,3148.9
2021-09-27,3140.1,3100.88
2021-09-28,3114.35,3204.23
2021-09-29,3196.32,3255.09
2021-09-30,3261.47,3313.15
2021-10-08,3335.04,3316.62
2021-10-11,3327.42,3302.21
2021-10-12,3298.58,3323.51
2021-10-13,3298.58,3323.51
2021-10-14,3298.58,3323.51
2021-10-15,3332.47,3318.58
2021-10-18,3325.38,3319.75
2021-10-19,3324.96,3314.73
2021-10-20,3316.71,3323.16
2021-10-21,3327.73,3393.73
2021-10-22,3433.7,3453.35
2021-10-25,3416.42,3395.85
2021-10-26,3388.49,3321.96
2021-10-27,3318.24,3304.23
2021-10-28,3307.65,3279.02
2021-10-29,3279.59,3243.33
2021-11-01,3245.22,3194.17
2021-11-02,3212.69,3134.06
2021-11-03,3135.02,3147.84
2021-11-04,3160.01,3117.26
2021-11-05,3114.86,3081.56
2021-11-08,3084.79,3104.61
2021-11-09,3121.38,3089.05
2021-11-10,3097.22,3196.6
2021-11-11,3194.77,3299.79
2021-11-12,3339.82,3284.41
2021-11-15,3268.06,3222.85
2021-11-16,3229.31,3259.46
2021-11-17,3255.99,3226.92
2021-11-18,3215.07,3168.43
2021-11-19,3144.79,3215.66
2021-11-22,3218.78,3176.92
2021-11-23,3168.65,3205.1
2021-11-24,3209.39,3189.4
2021-11-25,3185.88,3190.64
2021-11-26,3183.91,3108.88
2021-11-29,3112.62,3075.59
2021-11-30,3072.96,3017.21
2021-12-01,3023.02,3003.95
2021-12-02,3001.45,3038.05
2021-12-03,3041.82,3044.21
2021-12-06,3048.35,3034.24
2021-12-07,3067.79,3114.96
2021-12-08,3138.39,3112.79
2021-12-09,3126.05,3175.49
2021-12-10,3162.55,3139.54
2021-12-13,3159.76,3090.33
2021-12-14,3071.7,2981.44
2021-12-15,2990.4,2975.94
2021-12-16,2969.29,3005.45
2021-12-17,3016.88,2992.08
2021-12-20,2983.33,2915.66
2021-12-21,2928.41,2964.64
2021-12-22,2967.2,2959.08
2021-12-23,2969.57,2978.08
2021-12-24,2991.95,2981.19
2021-12-27,2991.95,2981.19
2021-12-28,2990.1,3023.23
2021-12-29,3035.46,2985.59
2021-12-30,2993.58,2982.01
2021-12-31,3000.65,2999.89
2022-01-04,2972.06,3008.09
2022-01-05,3011.1,2981.88
2022-01-06,2982.14,2976.34
2022-01-07,2972.49,3065.99
2022-01-10,3061.49,3128.43
2022-01-11,3118.22,3159.12
2022-01-12,3161.75,3143.81
2022-01-13,3134.13,3071.99
2022-01-14,3071.9,3066.57
2022-01-17,3064.45,3021.66
2022-01-18,3029.27,3051.45
2022-01-19,3066.35,3145.41
2022-01-20,3184.47,3224.3
2022-01-21,3232.13,3257.37
2022-01-24,3248.03,3256.97
2022-01-25,3237.84,3205.08
2022-01-26,3222.57,3207.68
2022-01-27,3192.2,3156.89
2022-01-28,3168.15,3126.21
2022-02-07,3224.16,3223.5
2022-02-08,3232.71,3204.19
2022-02-09,3227.71,3235.52
2022-02-10,3260.2,3310.54
2022-02-11,3333.15,3328.85
2022-02-14,3311.27,3225.85
2022-02-15,3223.21,3219.02
2022-02-16,3241.5,3241.89
2022-02-17,3248.55,3221.51
2022-02-18,3209.55,3266.62
2022-02-21,3261.1,3237.33
2022-02-22,3211.6,3203.07
2022-02-23,3211.71,3187.97
2022-02-24,3163.72,3076.33
2022-02-25,3077.0,3035.48
2022-02-28,3038.43,3011.98
2022-03-01,3015.21,3023.96
2022-03-02,3012.35,2958.56
2022-03-03,2968.83,3001.72
2022-03-04,2968.46,2964.41
2022-03-07,2935.08,2948.1
2022-03-08,2966.02,2879.56
2022-03-09,2886.62,2834.81
2022-03-10,2876.39,2859.57
2022-03-11,2839.52,2813.5
2022-03-14,2793.57,2650.74
2022-03-15,2615.14,2465.21
2022-03-16,2520.79,2620.54
2022-03-17,2767.53,2911.33
2022-03-18,2892.92,2927.52
2022-03-21,2959.1,2863.3
2022-03-22,2860.1,2938.66
2022-03-23,2931.44,2930.75
2022-03-24,2908.19,2894.76
2022-03-25,2880.25,2881.68
2022-03-28,2882.82,2878.94
2022-03-29,2861.28,2841.84
2022-03-30,2862.15,2948.38
2022-03-31,2942.8,2913.02
2022-04-01,2909.12,2940.05
2022-04-06,3022.14,3097.73
2022-04-07,3089.22,3051.43
2022-04-08,3049.62,3106.61
2022-04-11,3097.94,3021.79
2022-04-12,3027.28,2991.15
2022-04-13,2985.22,3006.45
2022-04-14,3021.98,3072.12
2022-04-15,3021.98,3072.12
2022-04-18,3021.98,3072.12
2022-04-19,3045.95,3025.62
2022-04-20,3020.35,2915.95
2022-04-21,2908.61,2886.25
2022-04-22,2866.2,2892.66
2022-04-25,2863.43,2826.14
2022-04-26,2837.25,2838.6
2022-04-27,2833.71,2829.28
2022-04-28,2833.75,2874.14
2022-04-29,2863.75,2899.69
2022-05-05,2952.36,2906.88
2022-05-06,2880.19,2805.0
2022-05-09,2880.19,2805.0
2022-05-10,2736.2,2751.79
2022-05-11,2747.43,2738.78
2022-05-12,2729.17,2681.46
2022-05-13,2699.11,2770.07
2022-05-16,2816.41,2803.41
2022-05-17,2813.18,2824.04
2022-05-18,2823.36,2844.89
2022-05-19,2816.96,2836.61
2022-05-20,2864.41,2865.25
2022-05-23,2862.22,2852.62
2022-05-24,2852.66,2803.77
2022-05-25,2810.89,2812.37
2022-05-26,2824.7,2799.82
2022-05-27,2832.78,2813.9
2022-05-30,2826.71,2815.34
2022-05-31,2815.94,2836.97
2022-06-01,2841.43,2848.75
2022-06-02,2833.85,2787.81
2022-06-06,2786.35,2772.93
2022-06-07,2753.11,2768.53
2022-06-08,2782.47,2770.38
2022-06-09,2759.0,2790.76
2022-06-10,2771.86,2747.41
2022-06-13,2712.69,2671.91
2022-06-14,2662.95,2664.39
2022-06-15,2647.51,2693.05
2022-06-16,2700.34,2642.51
2022-06-17,2632.78,2619.0
2022-06-20,2613.1,2708.1
2022-06-21,2717.38,2743.13
2022-06-22,2744.0,2701.03
2022-06-23,2700.29,2728.27
2022-06-24,2739.36,2735.94
2022-06-27,2754.83,2791.8
2022-06-28,2794.05,2824.71
2022-06-29,2811.85,2828.45
2022-06-30,2822.75,2827.84
2022-07-01,2822.75,2827.84
2022-07-04,2812.07,2802.19
2022-07-05,2816.31,2797.53
2022-07-06,2789.22,2775.05
2022-07-07,2767.79,2763.7
2022-07-08,2706.4,2713.43
2022-07-11,2706.14,2639.13
2022-07-12,2634.79,2624.3
2022-07-13,2633.13,2589.28
2022-07-14,2587.65,2555.56
2022-07-15,2546.33,2490.08
2022-07-18,2505.76,2548.27
2022-07-19,2540.83,2526.31
2022-07-20,2542.94,2515.48
2022-07-21,2512.74,2451.32
2022-07-22,2462.15,2439.73
2022-07-25,2436.63,2474.28
2022-07-26,2479.61,2535.22
2022-07-27,2517.83,2480.25
2022-07-28,2488.08,2487.14
2022-07-29,2491.45,2447.53
2022-08-01,2452.16,2417.71
2022-08-02,2406.16,2363.46
2022-08-03,2362.25,2340.41
2022-08-04,2346.87,2364.64
2022-08-05,2376.1,2401.39
2022-08-08,2397.97,2386.74
2022-08-09,2390.72,2395.92
2022-08-10,2395.9,2337.24
2022-08-11,2368.93,2364.21
2022-08-12,2364.0,2370.72
2022-08-15,2360.56,2341.87
2022-08-16,2362.91,2389.38
2022-08-17,2395.86,2397.92
2022-08-18,2388.11,2368.35
2022-08-19,2357.91,2377.28
2022-08-22,2374.68,2391.59
2022-08-23,2391.59,2364.19
2022-08-24,2361.5,2319.67
2022-08-25,2316.74,2349.66
2022-08-26,2359.51,2383.06
2022-08-29,2367.54,2358.2
2022-08-30,2359.84,2351.49
2022-08-31,2337.4,2346.07
2022-09-01,2339.58,2349.98
2022-09-02,2352.49,2316.7
2022-09-05,2299.58,2322.42
2022-09-06,2327.58,2363.44
2022-09-07,2351.3,2359.18
2022-09-08,2367.11,2341.33
2022-09-09,2344.49,2412.94
2022-09-13,2407.61,2417.79
2022-09-14,2386.24,2375.9
2022-09-15,2378.14,2416.15
2022-09-16,2395.02,2393.17
2022-09-19,2395.04,2359.28
2022-09-20,2370.16,2364.59
2022-09-21,2355.86,2316.99
2022-09-22,2301.05,2284.8
2022-09-23,2286.42,2252.85
2022-09-26,2242.61,2210.16
2022-09-27,2213.87,2216.38
2022-09-28,2207.48,2117.24
2022-09-29,2140.89,2072.62
2022-09-30,2078.61,2091.51
2022-10-10,2103.57,2095.65
2022-10-11,2102.74,2062.63
2022-10-12,2057.21,2026.47
2022-10-13,2026.77,2006.44
2022-10-14,2024.91,2022.1
2022-10-17,2021.38,2020.81
2022-10-18,2032.38,2034.78
2022-10-19,2027.93,2002.69
2022-10-20,1996.04,1992.91
2022-10-21,1998.26,1983.38
2022-10-24,1967.53,1868.55
2022-10-25,1870.85,1836.83
2022-10-26,1839.72,1834.56
2022-10-27,1856.06,1823.0
2022-10-28,1823.15,1763.31
2022-10-31,1749.03,1684.17
2022-11-01,1690.01,1734.43
2022-11-02,1737.39,1780.16
2022-11-03,1757.84,1744.74
2022-11-04,1745.55,1837.3
2022-11-07,1822.7,1877.9
2022-11-08,1883.09,1874.06
2022-11-09,1884.95,1888.44
2022-11-10,1879.49,1880.61
2022-11-11,1967.72,2049.17
2022-11-14,2166.45,2178.51
2022-11-15,2182.42,2238.12
2022-11-16,2228.3,2183.5
2022-11-17,2169.86,2175.05
2022-11-18,2185.6,2141.12
2022-11-21,2122.04,2108.56
2022-11-22,2120.48,2094.12
2022-11-23,2101.91,2100.76
2022-11-24,2127.1,2165.95
2022-11-25,2172.86,2215.6
2022-11-28,2160.09,2160.17
2022-11-29,2225.42,2269.76
2022-11-30,2265.04,2268.22
2022-12-01,2293.82,2248.36
2022-12-02,2261.64,2220.71
2022-12-05,2260.45,2309.39
2022-12-06,2291.43,2341.84
2022-12-07,2333.02,2242.05
2022-12-08,2257.58,2315.2
2022-12-09,2321.62,2460.6
2022-12-12,2419.08,2376.34
2022-12-13,2390.81,2403.74
2022-12-14,2433.79,2382.17
2022-12-15,2381.76,2360.01
2022-12-16,2365.61,2400.26
2022-12-19,2393.13,2386.13
2022-12-20,2361.62,2316.34
2022-12-21,2326.79,2314.27
2022-12-22,2341.24,2345.71
