date,open,close
2021-01-08,3733.33,3750.48
2021-01-11,3753.3,3756.43
2021-01-12,3754.39,3850.6
2021-01-13,3858.82,3833.59
2021-01-14,3837.71,3818.81
2021-01-15,3829.76,3895.12
2021-01-18,3887.13,3895.95
2021-01-19,3922.75,4004.25
2021-01-20,4011.79,3963.04
2021-01-21,3963.1,3981.25
2021-01-22,3957.05,3865.84
2021-01-25,3895.98,3928.01
2021-01-26,3904.05,3843.29
2021-01-27,3864.09,3845.68
2021-01-28,3794.87,3741.58
2021-01-29,3769.63,3693.29
2021-02-01,3679.01,3721.82
2021-02-02,3760.27,3756.25
2021-02-03,3768.22,3760.33
2021-02-04,3736.04,3749.05
2021-02-05,3782.84,3789.44
2021-02-08,3826.23,3784.2
2021-02-09,3800.78,3801.13
2021-02-10,3840.05,3869.18
2021-02-18,4060.63,3990.19
2021-02-19,3969.46,3983.22
2021-02-22,4042.97,3984.26
2021-02-23,3994.33,4067.3
2021-02-24,4071.89,3938.15
2021-02-25,3988.31,3989.81
2021-02-26,3942.34,3865.47
2021-03-01,3900.96,3879.81
2021-03-02,3885.36,3819.91
2021-03-03,3842.58,3957.19
2021-03-04,3938.19,3936.44
2021-03-05,3876.77,3929.13
2021-03-08,3971.28,3928.32
2021-03-09,3953.48,3952.62
2021-03-10,3966.83,3941.37
2021-03-11,3933.18,3977.17
2021-03-12,3957.37,3888.0
2021-03-15,3908.54,3955.51
2021-03-16,3958.24,3932.81
2021-03-17,3932.57,3926.55
2021-03-18,3954.34,3956.26
2021-03-19,3951.74,3908.08
2021-03-22,3874.5,3908.58
2021-03-23,3916.47,3875.25
2021-03-24,3868.4,3788.71
2021-03-25,3795.07,3824.7
2021-03-26,3851.36,3860.2
2021-03-29,3866.4,3907.76
2021-03-30,3927.7,3901.0
2021-03-31,3932.82,3864.05
2021-04-01,3863.86,3883.65
2021-04-02,3863.86,3883.65
2021-04-06,3863.86,3883.65
2021-04-07,3900.88,3852.92
2021-04-08,3873.5,3922.66
2021-04-09,3939.41,3894.36
2021-04-12,3895.2,3859.6
2021-04-13,3872.55,3894.86
2021-04-14,3911.05,3908.35
2021-04-15,3898.85,3888.7
2021-04-16,3883.26,3888.5
2021-04-19,3896.55,3914.08
2021-04-20,3907.04,3932.52
2021-04-21,3882.93,3876.14
2021-04-22,3873.78,3861.25
2021-04-23,3856.29,3888.03
2021-04-26,3887.03,3874.16
2021-04-27,3881.86,3881.09
2021-04-28,3898.7,3909.48
2021-04-29,3929.54,3956.71
2021-04-30,3956.83,3875.43
2021-05-06,3879.18,3878.1
2021-05-07,3891.47,3900.39
2021-05-10,3923.07,3912.55
2021-05-11,3898.32,3847.87
2021-05-12,3841.76,3832.36
2021-05-13,3804.05,3784.79
2021-05-14,3848.52,3887.85
2021-05-17,3901.14,3894.27
2021-05-18,3923.54,3932.24
2021-05-19,3923.54,3932.24
2021-05-20,3908.0,3882.3
2021-05-21,3905.04,3879.64
2021-05-24,3880.28,3883.3
2021-05-25,3876.41,3956.23
2021-05-26,3966.87,3979.81
2021-05-27,3944.26,3958.24
2021-05-28,3981.75,4006.25
2021-05-31,4002.79,3951.95
2021-06-01,3944.23,3953.79
2021-06-02,3934.28,3926.09
2021-06-03,3938.89,3874.71
2021-06-04,3876.09,3881.97
2021-06-07,3885.08,3862.22
